,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
435,0.944444444,0,0,0.055555556,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.038461538,0,0,0.038461538,0.923076923,1,0.074074074,0.814814815,0.111111111,0,0
436,0.941176471,0,0,0.058823529,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.037037037,0.055555556,0.037037037,0,0.87037037,1,0.019607843,0.862745098,0.117647059,0,0
437,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.038461538,0.846153846,0.115384615,0,0
438,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.15,0,0.016666667,0.016666667,0.816666667,1,0.019607843,0.862745098,0.117647059,0,0
439,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.074074074,0,0,0.018518519,0.907407407,1,0.037735849,0.830188679,0.113207547,0,0.018867925
440,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.19047619,0.698412698,0.095238095,0,0.015873016
441,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.056603774,0.018867925,0,0,0.924528302,1,0.118644068,0.745762712,0.101694915,0,0.033898305
442,0.941176471,0,0,0.058823529,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.107142857,0.053571429,0,0,0.839285714,1,0.071428571,0.785714286,0.107142857,0,0.035714286
443,0.904761905,0,0,0.095238095,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.090909091,0.8,0.109090909,0,0
444,0.9,0.05,0,0.05,0,0.703703704,0.203703704,0.074074074,0.018518519,1,0,0,0,0,0.018518519,0.018518519,0.055555556,0,0.907407407,1,0.152542373,0.745762712,0.084745763,0.016949153,0
445,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.122807018,0.771929825,0.105263158,0,0
446,0.95,0,0,0.05,0,0,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0.038461538,0.846153846,0,0.115384615,0,1,0.018867925,0,0,0.943396226,0.037735849
447,0.95,0,0,0.05,0,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.056603774,0.830188679,0,0.113207547,0,1,0.037037037,0,0,0.925925926,0.037037037
448,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.090909091,0.8,0,0.109090909,0,1,0.036363636,0,0,0.909090909,0.054545455
449,0.947368421,0,0,0.052631579,0,1,0,0,0,0.015625,0.59375,0.171875,0.203125,0.015625,0,0.9,0,0.1,0,1,0,0,0.018867925,0.924528302,0.056603774
450,0.95,0,0,0.05,0,0,0,0,0,0,0.629032258,0.177419355,0.193548387,0,0.019607843,0.862745098,0,0.117647059,0,1,0.036363636,0,0,0.909090909,0.054545455
451,0.9375,0,0,0.0625,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.087719298,0.070175439,0.035087719,0,0.807017544,1,0.056603774,0.830188679,0.113207547,0,0
452,0.928571429,0,0,0.071428571,0,0.722222222,0.203703704,0.055555556,0.018518519,0.857142857,0,0,0.142857143,0,0.089285714,0.107142857,0.017857143,0,0.785714286,1,0,0.862745098,0.117647059,0,0.019607843
453,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.120689655,0.086206897,0.017241379,0,0.775862069,1,0,0.862745098,0.117647059,0,0.019607843
454,1,0,0,0,0,0,0,0,0,0,0.672413793,0.189655172,0.137931034,0,0.133333333,0.733333333,0.033333333,0.1,0,1,0.019607843,0,0,0.980392157,0
455,0.95,0,0,0.05,0,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.152542373,0.745762712,0,0.101694915,0,1,0.018867925,0,0,0.943396226,0.037735849
456,0.95,0,0,0.05,0,0,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.166666667,0.733333333,0,0.1,0,1,0,0,0,0.961538462,0.038461538
457,1,0,0,0,0,0,1,0,0,0,0.661016949,0.169491525,0.152542373,0.016949153,0.122807018,0.754385965,0,0.105263158,0.01754386,1,0,0.019230769,0,0.942307692,0.038461538
458,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.5,0,0,0,0.5,0.038461538,0.019230769,0,0,0.942307692,1,0.054545455,0.8,0.109090909,0,0.036363636
459,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.875,0,0,0,0.125,0.037735849,0.113207547,0.018867925,0.018867925,0.811320755,1,0.074074074,0.814814815,0.111111111,0,0
460,0.666666667,0.166666667,0,0.166666667,0,0.76,0.2,0.04,0,0.833333333,0,0.055555556,0.111111111,0,0,0.28,0,0.04,0.68,1,0,0.84,0.12,0.04,0
461,0.75,0.125,0,0.125,0.019607843,0.745098039,0.215686275,0.019607843,0,1,0,0,0,0,0.074074074,0.185185185,0,0.037037037,0.703703704,1,0.019607843,0.862745098,0.117647059,0,0
462,0.947368421,0,0,0.052631579,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.074074074,0.018518519,0,0,0.907407407,1,0.147540984,0.721311475,0.098360656,0,0.032786885
463,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.13559322,0.016949153,0.016949153,0,0.830508475,1,0.089285714,0.785714286,0.107142857,0,0.017857143
464,0.9375,0.0625,0,0,0,0.745098039,0.215686275,0.039215686,0,1,0,0,0,0,0.203125,0.046875,0.015625,0.015625,0.71875,1,0,0.86,0.12,0.02,0
465,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.038461538,0.846153846,0.115384615,0,0
466,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.107142857,0.785714286,0.107142857,0,0
467,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.037037037,0.074074074,0.037037037,0,0.851851852,1,0.152542373,0.745762712,0.101694915,0,0
468,0.857142857,0.047619048,0,0.095238095,0.018518519,0.703703704,0.203703704,0.074074074,0,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.147540984,0.721311475,0.098360656,0,0.032786885
469,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.087719298,0.01754386,0.035087719,0,0.859649123,1,0.152542373,0.745762712,0.101694915,0,0
470,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.118644068,0.745762712,0.101694915,0,0.033898305
471,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.087719298,0.771929825,0.105263158,0,0.035087719
472,0.944444444,0,0,0.055555556,1,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.166666667,0.733333333,0,0.1,0,1,0,0.019607843,0.019607843,0.941176471,0.019607843
473,1,0,0,0,1,0,0,0,0,0,0.672413793,0.189655172,0.137931034,0,0.137931034,0.75862069,0,0.103448276,0,1,0.019230769,0,0.019230769,0.942307692,0.019230769
474,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.056603774,0.830188679,0.113207547,0,0
475,1,0,0,0,0,0,0,0,0,0,0.75,0.211538462,0.038461538,0,0.206349206,0.698412698,0,0.095238095,0,1,0.018518519,0,0,0.925925926,0.055555556
476,0.95,0,0,0.05,0,0,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.177419355,0.709677419,0.016129032,0.096774194,0,1,0,0,0,0.961538462,0.038461538
477,0.9,0,0,0.1,1,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.137931034,0.75862069,0,0.103448276,0,1,0,0.019230769,0,0.942307692,0.038461538
478,1,0,0,0,0,0,0,0,0,0,0.629032258,0.177419355,0.193548387,0,0.072727273,0.8,0.018181818,0.109090909,0,1,0.019230769,0,0,0.961538462,0.019230769
479,1,0,0,0,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.15,0.733333333,0.016666667,0.1,0,1,0.019230769,0,0,0.961538462,0.019230769
480,1,0,0,0,0,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.120689655,0.75862069,0.017241379,0.103448276,0,1,0.019230769,0,0,0.961538462,0.019230769
481,1,0,0,0,0,0,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.105263158,0.771929825,0.01754386,0.105263158,0,1,0.019230769,0,0,0.961538462,0.019230769
482,0.95,0,0,0.05,0,0,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.120689655,0.75862069,0.017241379,0.103448276,0,1,0.018867925,0,0,0.943396226,0.037735849
483,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.152542373,0.745762712,0,0.101694915,0,1,0.018867925,0,0,0.943396226,0.037735849
484,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0.072727273,0.8,0.018181818,0.109090909,0,1,0,0,0,0.980392157,0.019607843
485,1,0,0,0,0,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.103448276,0.75862069,0.034482759,0.103448276,0,1,0.019607843,0,0,0.980392157,0
486,1,0,0,0,0,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.118644068,0.745762712,0.033898305,0.101694915,0,1,0.019607843,0,0,0.980392157,0
487,1,0,0,0,1,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.120689655,0.75862069,0.017241379,0.103448276,0,1,0.019607843,0,0.019607843,0.960784314,0
488,1,0,0,0,0,0,0,0,0,0,0.609375,0.171875,0.21875,0,0.037735849,0.830188679,0.018867925,0.113207547,0,1,0.019230769,0,0,0.961538462,0.019230769
489,0.95,0,0,0.05,0,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.072727273,0.8,0.018181818,0.109090909,0,1,0.018867925,0,0,0.943396226,0.037735849
490,0.95,0,0,0.05,0,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.089285714,0.785714286,0.017857143,0.107142857,0,1,0.037735849,0,0,0.943396226,0.018867925
491,1,0,0,0,1,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.090909091,0.8,0,0.109090909,0,1,0,0.019607843,0.019607843,0.941176471,0.019607843
492,1,0,0,0,1,0,0,0,0,0,0.6,0.169230769,0.230769231,0,0,0.862745098,0.019607843,0.117647059,0,1,0.019230769,0.019230769,0,0.942307692,0.019230769
493,1,0,0,0,0,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.105263158,0.771929825,0.01754386,0.105263158,0,1,0.037735849,0,0,0.943396226,0.018867925
494,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0.072727273,0.8,0.018181818,0.109090909,0,1,0,0,0,0.980392157,0.019607843
495,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019230769,0,0.019230769,0.019230769,0.942307692,1,0.122807018,0.771929825,0.105263158,0,0
496,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.018867925,0.830188679,0.113207547,0,0.037735849
497,0.941176471,0,0,0.058823529,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.038461538,0.038461538,0,0.019230769,0.903846154,1,0.13559322,0.745762712,0.101694915,0,0.016949153
498,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.087719298,0.771929825,0.105263158,0,0.035087719
499,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.038461538,0.038461538,0,0.923076923,1,0.122807018,0.771929825,0.105263158,0,0
500,1,0,0,0,0,0,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.212121212,0.666666667,0.03030303,0.090909091,0,1,0,0,0,1,0
501,1,0,0,0,1,0,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.193548387,0.709677419,0,0.096774194,0,1,0,0,0.019607843,0.960784314,0.019607843
502,1,0,0,0,0,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.103448276,0.75862069,0.034482759,0.103448276,0,1,0.019607843,0,0,0.980392157,0
503,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.038461538,0.019230769,0,0.019230769,0.923076923,1,0.120689655,0.75862069,0.103448276,0,0.017241379
504,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.056603774,0.018867925,0,0.018867925,0.905660377,1,0.105263158,0.771929825,0.105263158,0,0.01754386
505,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.056603774,0,0,0.018867925,0.924528302,1,0.037735849,0.830188679,0.113207547,0,0.018867925
506,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.122807018,0.070175439,0,0.035087719,0.771929825,1,0.038461538,0.846153846,0.115384615,0,0
507,0.941176471,0,0,0.058823529,0.016949153,0.644067797,0.186440678,0.152542373,0,0.666666667,0.333333333,0,0,0,0,0.039215686,0.019607843,0.019607843,0.921568627,1,0.090909091,0.8,0.109090909,0,0
508,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.074074074,0.814814815,0.111111111,0,0
509,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.9,0,0,0,0.1,0,0.156862745,0.019607843,0.019607843,0.803921569,1,0,0.88,0.12,0,0
510,1,0,0,0,0,0,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.087719298,0.771929825,0.035087719,0.105263158,0,1,0,0,0,1,0
511,0.95,0,0,0.05,0,0,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.074074074,0.814814815,0,0.111111111,0,1,0,0,0,0.961538462,0.038461538
512,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.875,0,0,0.125,0,0,0.14,0,0,0.86,1,0.018867925,0.830188679,0.113207547,0,0.037735849
513,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.75,0,0,0.25,0,0.055555556,0.055555556,0.018518519,0,0.87037037,1,0.072727273,0.8,0.109090909,0,0.018181818
514,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.833333333,0,0,0,0.166666667,0.056603774,0.094339623,0,0,0.849056604,1,0.054545455,0.8,0.109090909,0,0.036363636
515,0.944444444,0,0,0.055555556,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.122807018,0.01754386,0,0.01754386,0.842105263,1,0.019230769,0.846153846,0.115384615,0,0.019230769
516,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.089285714,0.071428571,0.017857143,0.017857143,0.803571429,1,0.038461538,0.846153846,0.115384615,0,0
517,0.857142857,0.047619048,0,0.095238095,0,0,0,0,0,0.016666667,0.633333333,0.183333333,0.15,0.016666667,0.072727273,0.818181818,0.018181818,0.090909091,0,1,0,0,0,0.961538462,0.038461538
518,0.95,0,0,0.05,0,0,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.122807018,0.771929825,0,0.105263158,0,1,0,0,0,0.961538462,0.038461538
519,0.95,0,0,0.05,0,0,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.137931034,0.75862069,0,0.103448276,0,1,0,0,0,0.943396226,0.056603774
520,1,0,0,0,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.15,0.733333333,0.016666667,0.1,0,1,0.019230769,0,0,0.961538462,0.019230769
521,1,0,0,0,1,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.133333333,0.733333333,0.033333333,0.1,0,1,0.038461538,0,0.019230769,0.942307692,0
522,0.95,0,0,0.05,0,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.15,0.733333333,0.016666667,0.1,0,1,0.019230769,0,0,0.961538462,0.019230769
523,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.105263158,0.771929825,0.105263158,0,0.01754386
524,1,0,0,0,0,0.709090909,0.181818182,0.090909091,0.018181818,0.666666667,0,0.333333333,0,0,0.105263158,0.035087719,0.01754386,0.01754386,0.824561404,1,0.074074074,0.796296296,0.111111111,0.018518519,0
525,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.166666667,0.733333333,0.1,0,0
526,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.107142857,0.785714286,0.107142857,0,0
527,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.13559322,0.745762712,0.101694915,0,0.016949153
528,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.161290323,0.709677419,0.096774194,0,0.032258065
529,1,0,0,0,0,0,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.090909091,0.8,0,0.109090909,0,1,0,0,0,0.961538462,0.038461538
530,1,0,0,0,0,0,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0.056603774,0.830188679,0,0.113207547,0,1,0,0,0,0.961538462,0.038461538
531,0.95,0,0,0.05,0,0,0,0,0,0,0.629032258,0.177419355,0.193548387,0,0.055555556,0.814814815,0.018518519,0.111111111,0,1,0.019230769,0,0,0.961538462,0.019230769
532,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.019230769,0.846153846,0.019230769,0.115384615,0,1,0.019230769,0.019230769,0,0.942307692,0.019230769
533,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.103448276,0.017241379,0.034482759,0,0.844827586,1,0.056603774,0.830188679,0.113207547,0,0
534,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.072727273,0.8,0.109090909,0,0.018181818
535,1,0,0,0,1,0,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.090909091,0.8,0,0.109090909,0,1,0,0,0.019607843,0.960784314,0.019607843
536,0.95,0,0,0.05,0,0,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0.038461538,0.846153846,0,0.115384615,0,1,0,0,0,0.961538462,0.038461538
537,0.941176471,0,0,0.058823529,1,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.019607843,0.862745098,0,0.117647059,0,1,0.019607843,0.019607843,0.039215686,0.921568627,0
538,0.95,0,0,0.05,0,0,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0.018867925,0.830188679,0.037735849,0.113207547,0,1,0,0,0,1,0
539,0.904761905,0,0.047619048,0.047619048,0,0,0,0,0,0,0.65,0.166666667,0.183333333,0,0.087719298,0.754385965,0.035087719,0.105263158,0.01754386,1,0.019607843,0,0,0.980392157,0
540,1,0,0,0,0,0,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0.018867925,0.830188679,0.037735849,0.113207547,0,1,0.019607843,0,0,0.980392157,0
541,1,0,0,0,0,0,0,0,0,0,0.609375,0.171875,0.21875,0,0.018867925,0.830188679,0.037735849,0.113207547,0,1,0.038461538,0,0,0.961538462,0
542,0.9,0,0,0.1,1,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.019230769,0.846153846,0.019230769,0.115384615,0,1,0,0.019607843,0,0.960784314,0.019607843
543,0.95,0,0,0.05,0,0,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.071428571,0.785714286,0.035714286,0.107142857,0,1,0,0,0,1,0
544,0.95,0,0,0.05,0,0,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.107142857,0.785714286,0,0.107142857,0,1,0,0,0,0.961538462,0.038461538
545,0.95,0,0,0.05,0,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.107142857,0.785714286,0,0.107142857,0,1,0.018867925,0,0,0.943396226,0.037735849
546,0.944444444,0,0,0.055555556,1,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.152542373,0.745762712,0,0.101694915,0,1,0.019230769,0,0.038461538,0.923076923,0.019230769
547,1,0,0,0,0,0,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.15,0.733333333,0.016666667,0.1,0,1,0,0,0,0.980392157,0.019607843
548,1,0,0,0,1,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.161290323,0.709677419,0.032258065,0.096774194,0,1,0.019607843,0.019607843,0,0.960784314,0
549,0.95,0,0,0.05,0,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.15,0.733333333,0.016666667,0.1,0,1,0.019230769,0,0,0.961538462,0.019230769
550,0.95,0,0,0.05,0,0,1,0,0,0,0.75,0.192307692,0.038461538,0.019230769,0.193548387,0.693548387,0,0.096774194,0.016129032,1,0,0.018867925,0,0.924528302,0.056603774
551,1,0,0,0,0,0,1,0,0,0,0.709090909,0.181818182,0.109090909,0,0.137931034,0.74137931,0,0.103448276,0.017241379,1,0.036363636,0.018181818,0,0.890909091,0.054545455
552,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.037037037,0.814814815,0.111111111,0,0.037037037
553,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.5,0,0,0.5,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.107142857,0.785714286,0.107142857,0,0
554,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.107142857,0.785714286,0.107142857,0,0
555,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.056603774,0.830188679,0.113207547,0,0
556,0.904761905,0,0,0.095238095,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.038461538,0.846153846,0.115384615,0,0
557,0.95,0,0,0.05,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.037735849,0.830188679,0.113207547,0,0.018867925
558,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.105263158,0.771929825,0.105263158,0,0.01754386
559,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.055555556,0.814814815,0.111111111,0,0.018518519
560,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0.037037037,0.814814815,0.111111111,0,0.037037037
561,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0.666666667,0,0,0.333333333,0,0.038461538,0.019230769,0,0.019230769,0.923076923,1,0,0.862745098,0.117647059,0,0.019607843
562,0.947368421,0,0,0.052631579,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0,0.88,0.12,0,0
563,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.055555556,0.037037037,0.018518519,0.018518519,0.87037037,1,0,0.88,0.12,0,0
564,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.018867925,0.830188679,0.113207547,0,0.037735849
565,0.9,0,0,0.1,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.137931034,0.017241379,0,0,0.844827586,1,0.054545455,0.8,0.109090909,0,0.036363636
566,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.103448276,0.75862069,0.103448276,0,0.034482759
567,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.072727273,0,0.018181818,0.018181818,0.890909091,1,0.056603774,0.830188679,0.113207547,0,0
568,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.120689655,0.75862069,0.103448276,0,0.017241379
569,0.947368421,0.052631579,0,0,0,0.666666667,0.192982456,0.122807018,0.01754386,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.152542373,0.728813559,0.101694915,0.016949153,0
570,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.177419355,0.709677419,0.096774194,0,0.016129032
571,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.038461538,0.846153846,0.115384615,0,0
572,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.074074074,0.814814815,0.111111111,0,0
573,0.947368421,0,0,0.052631579,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.056603774,0,0,0.018867925,0.924528302,1,0.019230769,0.846153846,0.115384615,0,0.019230769
574,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.056603774,0.018867925,0,0,0.924528302,1,0.054545455,0.8,0.109090909,0,0.036363636
575,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.120689655,0,0.017241379,0.017241379,0.844827586,1,0.019607843,0.862745098,0.117647059,0,0
576,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.21875,0,0,0.03125,0.75,1,0.019607843,0.862745098,0.117647059,0,0
577,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.19047619,0,0.015873016,0,0.793650794,1,0.037735849,0.830188679,0.113207547,0,0.018867925
