,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
1079,1,0,0,0,0.018518519,0.703703704,0.203703704,0.074074074,0,0.8,0.2,0,0,0,0.15,0.066666667,0.016666667,0.016666667,0.75,1,0,0.88,0.12,0,0
1080,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0,0,0,0,1,1,0.133333333,0.733333333,0.1,0,0.033333333
1081,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.107142857,0.785714286,0.107142857,0,0
1082,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.056603774,0.830188679,0.113207547,0,0
1083,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.777777778,0,0,0.111111111,0.111111111,0.018867925,0.132075472,0.037735849,0,0.811320755,1,0.038461538,0.846153846,0.115384615,0,0
1084,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1085,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.133333333,0.016666667,0.033333333,0,0.816666667,1,0.090909091,0.8,0.109090909,0,0
1086,0.947368421,0.052631579,0,0,0.018867925,0.716981132,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.177419355,0.725806452,0.080645161,0,0.016129032
1087,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.152542373,0.745762712,0.101694915,0,0
1088,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.15,0.016666667,0.016666667,0.016666667,0.8,1,0.090909091,0.8,0.109090909,0,0
1089,0.9,0,0,0.1,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.107142857,0,0,0.017857143,0.875,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1090,0.95,0,0.05,0,0,0.65,0.166666667,0.166666667,0.016666667,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.019230769,0.826923077,0.115384615,0.019230769,0.019230769
1091,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.180327869,0.016393443,0,0,0.803278689,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1092,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.120689655,0.051724138,0.017241379,0,0.810344828,1,0.072727273,0.8,0.109090909,0,0.018181818
1093,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1094,0.904761905,0,0,0.095238095,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.107142857,0.785714286,0.107142857,0,0
1095,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.137931034,0.75862069,0.103448276,0,0
1096,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.9,0,0,0.1,0,0,0.173076923,0.038461538,0,0.788461538,1,0.038461538,0.846153846,0.115384615,0,0
1097,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.196078431,0.019607843,0.019607843,0.764705882,1,0.038461538,0.846153846,0.115384615,0,0
1098,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.2,0,0.030769231,0,0.769230769,1,0.038461538,0.846153846,0.115384615,0,0
1099,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.137931034,0.75862069,0.103448276,0,0
1100,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.6,0,0,0.4,0,0.072727273,0.054545455,0.018181818,0,0.854545455,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1101,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.107142857,0.089285714,0,0,0.803571429,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1102,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1103,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.152542373,0.745762712,0.101694915,0,0
1104,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0,0.019607843,0.019607843,0.960784314,1,0.122807018,0.771929825,0.105263158,0,0
1105,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.137931034,0,0,0.034482759,0.827586207,1,0.074074074,0.814814815,0.111111111,0,0
1106,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.090909091,0.018181818,0,0,0.890909091,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1107,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1108,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.105263158,0.035087719,0.01754386,0,0.842105263,1,0.072727273,0.8,0.109090909,0,0.018181818
1109,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0,0,0,0,1,1,0.133333333,0.733333333,0.1,0,0.033333333
1110,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1111,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.072727273,0.8,0.109090909,0,0.018181818
1112,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.019230769,0,0.019230769,0.019230769,0.942307692,1,0.107142857,0.785714286,0.107142857,0,0
1113,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.152542373,0.745762712,0.101694915,0,0
1114,0.875,0,0,0.125,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.019607843,0.196078431,0,0.039215686,0.745098039,1,0.056603774,0.830188679,0.113207547,0,0
1115,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.14,0,0.04,0.82,1,0.056603774,0.830188679,0.113207547,0,0
1116,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.074074074,0.018518519,0,0,0.907407407,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1117,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.090909091,0.8,0.109090909,0,0
1118,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.090909091,0.8,0.109090909,0,0
1119,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.13559322,0.745762712,0.101694915,0,0.016949153
1120,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0,0.875,1,0.072727273,0.8,0.109090909,0,0.018181818
1121,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.147540984,0.721311475,0.098360656,0,0.032786885
1122,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.090909091,0.054545455,0,0,0.854545455,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1123,0.95,0,0.05,0,0,0.684210526,0.175438596,0.122807018,0.01754386,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.074074074,0.796296296,0.111111111,0.018518519,0
1124,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.888888889,0,0,0,0.111111111,0.019607843,0.137254902,0,0.019607843,0.823529412,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1125,0.904761905,0.047619048,0,0.047619048,0,0.678571429,0.196428571,0.107142857,0.017857143,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.086206897,0.75862069,0.086206897,0.017241379,0.051724138
1126,0.95,0,0.05,0,0,0.672413793,0.172413793,0.137931034,0.017241379,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.036363636,0.8,0.090909091,0.018181818,0.054545455
1127,0.95,0,0,0.05,0,0.735849057,0.188679245,0.056603774,0.018867925,0,0,1,0,0,0.089285714,0,0.017857143,0.017857143,0.875,1,0.120689655,0.75862069,0.086206897,0.017241379,0.017241379
1128,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.038461538,0.038461538,0,0,0.923076923,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1129,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.038461538,0.846153846,0.115384615,0,0
1130,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.090909091,0.8,0.109090909,0,0
1131,0.875,0,0,0.125,0.019230769,0.730769231,0.211538462,0.038461538,0,0.916666667,0.083333333,0,0,0,0.074074074,0.185185185,0,0.037037037,0.703703704,1,0,0.88,0.12,0,0
1132,0.875,0,0,0.125,0.018867925,0.716981132,0.20754717,0.056603774,0,0.916666667,0.083333333,0,0,0,0,0.2,0,0.04,0.76,1,0.056603774,0.830188679,0.113207547,0,0
1133,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.9,0,0,0,0.1,0,0.14,0,0.04,0.82,1,0.107142857,0.785714286,0.107142857,0,0
1134,0.818181818,0.090909091,0,0.090909091,0.018181818,0.690909091,0.2,0.090909091,0,1,0,0,0,0,0.019607843,0.137254902,0,0.039215686,0.803921569,1,0.056603774,0.830188679,0.113207547,0,0
1135,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.037735849,0.037735849,0.018867925,0.018867925,0.886792453,1,0.122807018,0.771929825,0.105263158,0,0
1136,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.090909091,0.018181818,0,0.018181818,0.872727273,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1137,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.054545455,0.8,0.109090909,0,0.036363636
1138,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.107142857,0,0,0.017857143,0.875,1,0,0.862745098,0.117647059,0,0.019607843
1139,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1140,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.193548387,0,0,0,0.806451613,1,0.054545455,0.8,0.109090909,0,0.036363636
1141,0.95,0.05,0,0,0,0.716981132,0.20754717,0.075471698,0,0,0,0,0,0,0.206349206,0,0,0,0.793650794,1,0.018867925,0.811320755,0.113207547,0.018867925,0.037735849
1142,1,0,0,0,0,0.690909091,0.2,0.090909091,0.018181818,0.875,0.125,0,0,0,0.037735849,0.132075472,0.018867925,0.018867925,0.79245283,1,0.056603774,0.811320755,0.113207547,0.018867925,0
1143,0.933333333,0,0,0.066666667,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.019230769,0.096153846,0.019230769,0,0.865384615,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1144,0.904761905,0,0,0.095238095,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.090909091,0.8,0.109090909,0,0
1145,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.5,0,0,0.5,0,0.118644068,0.016949153,0.033898305,0,0.830508475,1,0.074074074,0.814814815,0.111111111,0,0
1146,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.666666667,0,0,0.333333333,0,0.147540984,0.032786885,0.032786885,0,0.786885246,1,0.019607843,0.862745098,0.117647059,0,0
1147,0.904761905,0,0,0.095238095,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1148,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.875,0,0,0.125,0,0.038461538,0.096153846,0,0.038461538,0.826923077,1,0.107142857,0.785714286,0.107142857,0,0
1149,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.072727273,0.8,0.109090909,0,0.018181818
1150,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.152542373,0.745762712,0.101694915,0,0
1151,1,0,0,0,0,0.703703704,0.203703704,0.092592593,0,0.714285714,0.142857143,0,0.142857143,0,0.019607843,0.078431373,0,0.039215686,0.862745098,1,0.122807018,0.754385965,0.105263158,0.01754386,0
1152,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0,0.862745098,0.117647059,0,0.019607843
1153,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.090909091,0.018181818,0,0,0.890909091,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1154,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.19047619,0,0.015873016,0,0.793650794,1,0,0.862745098,0.117647059,0,0.019607843
1155,0.95,0,0.05,0,0,0.75,0.192307692,0.038461538,0.019230769,0,0,0,0,0,0.21875,0,0,0,0.78125,1,0.018867925,0.811320755,0.113207547,0.018867925,0.037735849
1156,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.8,0,0,0.2,0,0.056603774,0.037735849,0,0.037735849,0.867924528,1,0.056603774,0.830188679,0.113207547,0,0
1157,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.037735849,0.037735849,0.018867925,0.018867925,0.886792453,1,0.090909091,0.8,0.109090909,0,0
1158,0.928571429,0.071428571,0,0,0.017857143,0.678571429,0.196428571,0.107142857,0,0.833333333,0,0,0.166666667,0,0.054545455,0.090909091,0.036363636,0,0.818181818,1,0.038461538,0.846153846,0.115384615,0,0
1159,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.8,0,0,0.1,0.1,0.056603774,0.132075472,0,0.018867925,0.79245283,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1160,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.18,0,0.04,0.78,1,0,0.88,0.12,0,0
1161,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019230769,0.173076923,0.019230769,0,0.788461538,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1162,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019607843,0.117647059,0,0.019607843,0.843137255,1,0.072727273,0.8,0.109090909,0,0.018181818
1163,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.12,0,0,0.88,1,0.118644068,0.745762712,0.101694915,0,0.033898305
1164,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0,0.02,0,0.02,0.96,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1165,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1166,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1167,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.037037037,0.037037037,0.037037037,0,0.888888889,1,0.056603774,0.830188679,0.113207547,0,0
1168,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.056603774,0.830188679,0.113207547,0,0
1169,0.928571429,0,0,0.071428571,0,0.709090909,0.2,0.072727273,0.018181818,0.857142857,0,0,0,0.142857143,0.074074074,0.092592593,0,0.018518519,0.814814815,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1170,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.107142857,0.017857143,0,0,0.875,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1171,0.941176471,0,0,0.058823529,0,0.75,0.211538462,0.019230769,0.019230769,0.75,0,0,0,0.25,0.056603774,0.056603774,0,0,0.886792453,1,0.118644068,0.745762712,0.101694915,0,0.033898305
1172,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.875,0,0,0,0.125,0.107142857,0.125,0,0,0.767857143,1,0,0.846153846,0.115384615,0,0.038461538
1173,0.9,0.1,0,0,0.018518519,0.703703704,0.203703704,0.074074074,0,1,0,0,0,0,0.038461538,0.173076923,0,0,0.788461538,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1174,0.875,0.125,0,0,0.037037037,0.685185185,0.203703704,0.074074074,0,0.833333333,0.083333333,0,0.083333333,0,0.038461538,0.211538462,0,0,0.75,1,0,0.843137255,0.137254902,0,0.019607843
1175,0.923076923,0.076923077,0,0,0.017241379,0.655172414,0.189655172,0.137931034,0,1,0,0,0,0,0.038461538,0.115384615,0,0,0.846153846,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1176,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.122807018,0.771929825,0.105263158,0,0
1177,0.947368421,0,0,0.052631579,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.137931034,0.75862069,0.103448276,0,0
1178,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.122807018,0.771929825,0.105263158,0,0
1179,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.15,0.733333333,0.1,0,0.016666667
1180,0.904761905,0,0,0.095238095,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1181,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.074074074,0.814814815,0.111111111,0,0
1182,0.904761905,0,0,0.095238095,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1183,0.894736842,0,0,0.105263158,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.120689655,0.017241379,0.017241379,0.017241379,0.827586207,1,0.056603774,0.830188679,0.113207547,0,0
1184,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.038461538,0.096153846,0,0.019230769,0.846153846,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1185,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.857142857,0,0,0.142857143,0,0.055555556,0.111111111,0.018518519,0,0.814814815,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1186,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.75,0,0,0,0.25,0.071428571,0.053571429,0.035714286,0,0.839285714,1,0.074074074,0.814814815,0.111111111,0,0
1187,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.19047619,0.698412698,0.095238095,0,0.015873016
1188,0.944444444,0,0,0.055555556,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.071428571,0.035714286,0.035714286,0,0.857142857,1,0.090909091,0.8,0.109090909,0,0
1189,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.072727273,0.8,0.109090909,0,0.018181818
1190,0.944444444,0.055555556,0,0,0.017241379,0.655172414,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.120689655,0.775862069,0.086206897,0,0.017241379
1191,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1192,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0.074074074,0.814814815,0.111111111,0,0
1193,0.904761905,0,0,0.095238095,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1194,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019607843,0.156862745,0,0.039215686,0.784313725,1,0,0.88,0.12,0,0
1195,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.875,0,0,0,0.125,0.105263158,0.122807018,0.01754386,0,0.754385965,1,0,0.862745098,0.117647059,0,0.019607843
1196,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.038461538,0.019230769,0,0,0.942307692,1,0.161290323,0.709677419,0.096774194,0,0.032258065
1197,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.8,0,0,0.2,0,0,0.078431373,0.019607843,0,0.901960784,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1198,0.95,0,0.05,0,0,0.685185185,0.185185185,0.111111111,0.018518519,0,1,0,0,0,0.13559322,0,0.016949153,0.033898305,0.813559322,1,0.055555556,0.796296296,0.074074074,0.055555556,0.018518519
1199,0.944444444,0,0,0.055555556,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0.017857143,0.857142857,1,0.056603774,0.830188679,0.113207547,0,0
1200,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1201,0.923076923,0,0,0.076923077,0,0.722222222,0.203703704,0.055555556,0.018518519,0.875,0,0,0,0.125,0.019607843,0.137254902,0,0,0.843137255,1,0.054545455,0.8,0.109090909,0,0.036363636
1202,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.122807018,0.771929825,0.105263158,0,0
1203,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.857142857,0,0,0.142857143,0,0,0.12,0,0,0.88,1,0,0.846153846,0.115384615,0,0.038461538
1204,0.941176471,0,0,0.058823529,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.037735849,0.037735849,0.018867925,0.018867925,0.886792453,1,0.090909091,0.8,0.109090909,0,0
1205,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.846153846,0,0,0.076923077,0.076923077,0,0.196078431,0.019607843,0.019607843,0.764705882,1,0.038461538,0.846153846,0.115384615,0,0
1206,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.714285714,0,0,0,0.285714286,0.019607843,0.098039216,0,0,0.882352941,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1207,0.95,0,0,0.05,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1208,0.944444444,0,0,0.055555556,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.055555556,0.037037037,0.018518519,0,0.888888889,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1209,1,0,0,0,0.018518519,0.703703704,0.203703704,0.074074074,0,0.866666667,0.066666667,0,0.066666667,0,0,0.24,0,0.04,0.72,1,0,0.88,0.12,0,0
1210,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.12,0,0.04,0.84,1,0.074074074,0.814814815,0.111111111,0,0
1211,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.833333333,0,0,0.166666667,0,0.038461538,0.076923077,0,0.019230769,0.865384615,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1212,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.107142857,0,0,0.017857143,0.875,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1213,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.054545455,0.8,0.109090909,0,0.036363636
