,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
758,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.074074074,0.814814815,0.111111111,0,0
759,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.074074074,0.814814815,0.111111111,0,0
760,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.193548387,0,0,0,0.806451613,1,0.018867925,0.830188679,0.113207547,0,0.037735849
761,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0.019607843,0.862745098,0.117647059,0,0
762,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.037037037,0.814814815,0.111111111,0,0.037037037
763,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.193548387,0,0,0,0.806451613,1,0.037037037,0.814814815,0.111111111,0,0.037037037
764,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.098039216,0.019607843,0.019607843,0.862745098,1,0.038461538,0.846153846,0.115384615,0,0
765,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.875,0,0,0.125,0,0,0.137254902,0.019607843,0,0.843137255,1,0,0.862745098,0.117647059,0,0.019607843
766,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.6,0,0,0.4,0,0.018867925,0.056603774,0.037735849,0,0.886792453,1,0.038461538,0.846153846,0.115384615,0,0
767,0.904761905,0,0,0.095238095,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.089285714,0.785714286,0.107142857,0,0.017857143
768,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.074074074,0.814814815,0.111111111,0,0
769,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.038461538,0.846153846,0.115384615,0,0
770,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.019607843,0.862745098,0.117647059,0,0
771,0.944444444,0,0,0.055555556,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.090909091,0.036363636,0,0,0.872727273,1,0.054545455,0.8,0.109090909,0,0.036363636
772,0.941176471,0,0,0.058823529,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.087719298,0.052631579,0.035087719,0,0.824561404,1,0.090909091,0.8,0.109090909,0,0
773,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0,0.88,0.12,0,0
774,0.944444444,0,0,0.055555556,0,0.65,0.183333333,0.15,0.016666667,0.666666667,0,0,0,0.333333333,0.038461538,0.038461538,0,0,0.923076923,1,0.018867925,0.830188679,0.113207547,0,0.037735849
775,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.087719298,0.771929825,0.105263158,0,0.035087719
776,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.071428571,0.785714286,0.107142857,0,0.035714286
777,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.163934426,0.721311475,0.098360656,0,0.016393443
778,0.944444444,0,0,0.055555556,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.071428571,0.035714286,0.035714286,0,0.857142857,1,0.107142857,0.785714286,0.107142857,0,0
779,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.037037037,0.814814815,0.111111111,0,0.037037037
780,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.089285714,0.785714286,0.107142857,0,0.017857143
781,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.1875,0,0.03125,0,0.78125,1,0.038461538,0.846153846,0.115384615,0,0
782,0.904761905,0,0.047619048,0.047619048,0,0.764705882,0.196078431,0.019607843,0.019607843,0,0,0,0,0,0.158730159,0,0.047619048,0,0.793650794,1,0.074074074,0.814814815,0.092592593,0.018518519,0
783,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.087719298,0.771929825,0.105263158,0,0.035087719
784,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.071428571,0.785714286,0.107142857,0,0.035714286
785,0.947368421,0,0,0.052631579,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.072727273,0,0.018181818,0.018181818,0.890909091,1,0.019607843,0.862745098,0.117647059,0,0
786,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.056603774,0.830188679,0.113207547,0,0
787,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.019230769,0.846153846,0.115384615,0,0.019230769
788,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.056603774,0.830188679,0.113207547,0,0
789,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.037037037,0.814814815,0.111111111,0,0.037037037
790,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.103448276,0.75862069,0.103448276,0,0.034482759
791,1,0,0,0,0,0.716981132,0.20754717,0.056603774,0.018867925,0,1,0,0,0,0.15,0,0.016666667,0.016666667,0.816666667,1,0.072727273,0.8,0.090909091,0.018181818,0.018181818
792,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.056603774,0.830188679,0.113207547,0,0
793,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.037735849,0.037735849,0.018867925,0,0.905660377,1,0.037735849,0.830188679,0.113207547,0,0.018867925
794,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.037735849,0.830188679,0.113207547,0,0.018867925
795,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.058823529,0.019607843,0,0.921568627,1,0.089285714,0.785714286,0.107142857,0,0.017857143
796,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.833333333,0,0,0.166666667,0,0.056603774,0.056603774,0,0.037735849,0.849056604,1,0.038461538,0.846153846,0.115384615,0,0
797,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0,0.862745098,0.117647059,0,0.019607843
798,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.5,0,0,0,0.5,0.089285714,0.017857143,0.017857143,0,0.875,1,0.019230769,0.846153846,0.115384615,0,0.019230769
799,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0,0.88,0.12,0,0
800,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.177419355,0.016129032,0.016129032,0,0.790322581,1,0.037735849,0.830188679,0.113207547,0,0.018867925
801,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.089285714,0.785714286,0.107142857,0,0.017857143
802,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.090909091,0.072727273,0,0,0.836363636,1,0.054545455,0.8,0.109090909,0,0.036363636
803,0.947368421,0,0,0.052631579,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.056603774,0,0,0.018867925,0.924528302,1,0.055555556,0.814814815,0.111111111,0,0.018518519
804,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.038461538,0.846153846,0.115384615,0,0
805,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.018867925,0.830188679,0.113207547,0,0.037735849
806,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.152542373,0.033898305,0,0.016949153,0.796610169,1,0.055555556,0.814814815,0.111111111,0,0.018518519
807,0.9375,0,0,0.0625,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.105263158,0.052631579,0.01754386,0.01754386,0.807017544,1,0.038461538,0.846153846,0.115384615,0,0
808,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.055555556,0.814814815,0.111111111,0,0.018518519
809,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0,0.846153846,0.115384615,0,0.038461538
810,0.916666667,0,0,0.083333333,0,0.709090909,0.2,0.072727273,0.018181818,0.888888889,0,0,0.111111111,0,0.056603774,0.132075472,0,0.018867925,0.79245283,1,0,0.862745098,0.117647059,0,0.019607843
811,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.846153846,0,0,0.076923077,0.076923077,0.019230769,0.211538462,0.019230769,0,0.75,1,0.019230769,0.846153846,0.115384615,0,0.019230769
812,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.117647059,0.019607843,0.019607843,0.843137255,1,0.019607843,0.862745098,0.117647059,0,0
813,0.947368421,0.052631579,0,0,0,0.716981132,0.20754717,0.056603774,0.018867925,1,0,0,0,0,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0.166666667,0.716666667,0.1,0.016666667,0
814,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.038461538,0.019230769,0,0.019230769,0.923076923,1,0.019230769,0.846153846,0.115384615,0,0.019230769
815,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0.019607843,0.019607843,0,0.019607843,0.941176471,1,0.019230769,0.846153846,0.115384615,0,0.019230769
816,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.019230769,0.846153846,0.115384615,0,0.019230769
817,0.944444444,0,0,0.055555556,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.039215686,0.019607843,0,0.941176471,1,0.072727273,0.8,0.109090909,0,0.018181818
818,0.947368421,0,0,0.052631579,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.120689655,0,0.017241379,0.017241379,0.844827586,1,0.122807018,0.771929825,0.105263158,0,0
819,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.133333333,0.016666667,0.033333333,0,0.816666667,1,0.056603774,0.830188679,0.113207547,0,0
820,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.056603774,0,0,0.018867925,0.924528302,1,0.105263158,0.771929825,0.105263158,0,0.01754386
821,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.090909091,0,0,0.018181818,0.890909091,1,0.15,0.733333333,0.1,0,0.016666667
822,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.137931034,0.75862069,0.103448276,0,0
823,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.180327869,0.721311475,0.098360656,0,0
824,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.5,0,0,0,0.5,0,0.019607843,0.019607843,0,0.960784314,1,0.13559322,0.745762712,0.101694915,0,0.016949153
825,0.947368421,0.052631579,0,0,0.018181818,0.690909091,0.2,0.090909091,0,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.107142857,0.785714286,0.107142857,0,0
826,0.933333333,0,0,0.066666667,0,0.709090909,0.2,0.072727273,0.018181818,0.833333333,0,0,0,0.166666667,0,0.08,0,0.02,0.9,1,0.105263158,0.771929825,0.105263158,0,0.01754386
827,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0,0,0.04,0.96,1,0.180327869,0.721311475,0.098360656,0,0
828,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.166666667,0.733333333,0.1,0,0
829,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.105263158,0.771929825,0.105263158,0,0.01754386
830,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.037735849,0.037735849,0.018867925,0,0.905660377,1,0.105263158,0.771929825,0.105263158,0,0.01754386
831,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.107142857,0,0,0.017857143,0.875,1,0.019230769,0.846153846,0.115384615,0,0.019230769
832,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.037037037,0.814814815,0.111111111,0,0.037037037
833,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.071428571,0.785714286,0.107142857,0,0.035714286
834,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.089285714,0.785714286,0.107142857,0,0.017857143
835,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.090909091,0.8,0.109090909,0,0
836,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.161290323,0.709677419,0.096774194,0,0.032258065
837,1,0,0,0,0.017241379,0.655172414,0.189655172,0.120689655,0.017241379,0.5,0.5,0,0,0,0,0.019607843,0.019607843,0.019607843,0.941176471,1,0.120689655,0.775862069,0.086206897,0,0.017241379
838,0.947368421,0.052631579,0,0,0.019607843,0.745098039,0.215686275,0.019607843,0,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.166666667,0.733333333,0.1,0,0
839,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.909090909,0,0,0.090909091,0,0,0.18,0,0.02,0.8,1,0.037735849,0.830188679,0.113207547,0,0.018867925
840,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.039215686,0.019607843,0.019607843,0.921568627,1,0.166666667,0.733333333,0.1,0,0
841,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.15,0.733333333,0.1,0,0.016666667
842,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0,0.846153846,0.115384615,0,0.038461538
843,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.074074074,0.037037037,0,0.018518519,0.87037037,1,0,0.862745098,0.117647059,0,0.019607843
844,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.166666667,0.033333333,0,0,0.8,1,0.018867925,0.830188679,0.113207547,0,0.037735849
845,0.904761905,0,0,0.095238095,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.037037037,0.814814815,0.111111111,0,0.037037037
846,0.941176471,0,0,0.058823529,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.152542373,0.050847458,0,0,0.796610169,1,0,0.846153846,0.115384615,0,0.038461538
847,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.055555556,0.037037037,0.018518519,0,0.888888889,1,0.055555556,0.814814815,0.111111111,0,0.018518519
848,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.122807018,0,0,0.01754386,0.859649123,1,0.019230769,0.846153846,0.115384615,0,0.019230769
849,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.037735849,0.037735849,0.018867925,0.018867925,0.886792453,1,0.019607843,0.862745098,0.117647059,0,0
850,0.944444444,0.055555556,0,0,0.015873016,0.603174603,0.174603175,0.206349206,0,1,0,0,0,0,0.019607843,0.019607843,0,0,0.960784314,1,0.037037037,0.814814815,0.111111111,0,0.037037037
851,0.941176471,0,0,0.058823529,0,0.655172414,0.189655172,0.137931034,0.017241379,0.75,0.25,0,0,0,0,0.06,0,0.02,0.92,1,0.089285714,0.767857143,0.107142857,0.017857143,0.017857143
852,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.8,0,0,0,0.2,0.019230769,0.057692308,0.019230769,0.019230769,0.884615385,1,0.122807018,0.771929825,0.105263158,0,0
853,0.933333333,0,0,0.066666667,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.019230769,0.096153846,0.019230769,0,0.865384615,1,0.120689655,0.75862069,0.103448276,0,0.017241379
854,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.666666667,0,0,0.333333333,0,0.056603774,0.037735849,0,0,0.905660377,1,0.103448276,0.75862069,0.103448276,0,0.034482759
855,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.180327869,0,0,0,0.819672131,1,0.071428571,0.785714286,0.107142857,0,0.035714286
856,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.5,0,0,0.5,0,0.122807018,0.01754386,0,0,0.859649123,1,0.037037037,0.814814815,0.111111111,0,0.037037037
857,0.95,0,0,0.05,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.13559322,0.745762712,0.101694915,0,0.016949153
858,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.174603175,0.047619048,0.031746032,0,0.746031746,1,0,0.88,0.12,0,0
859,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.818181818,0,0,0.181818182,0,0.038461538,0.173076923,0,0,0.788461538,1,0.018867925,0.830188679,0.113207547,0,0.037735849
860,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.072727273,0.145454545,0.018181818,0.018181818,0.745454545,1,0.038461538,0.846153846,0.115384615,0,0
861,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.089285714,0.089285714,0.017857143,0.017857143,0.785714286,1,0.056603774,0.830188679,0.113207547,0,0
862,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0.018867925,0.905660377,1,0.090909091,0.8,0.109090909,0,0
863,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.074074074,0.814814815,0.111111111,0,0
864,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.038461538,0.846153846,0.115384615,0,0
865,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0,0,0,0,1,1,0.054545455,0.8,0.109090909,0,0.036363636
866,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.019230769,0.846153846,0.115384615,0,0.019230769
867,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.875,0,0,0.125,0,0.107142857,0.107142857,0,0.017857143,0.767857143,1,0,0.862745098,0.117647059,0,0.019607843
868,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.8,0,0,0.2,0,0.074074074,0.148148148,0,0,0.777777778,1,0,0.846153846,0.115384615,0,0.038461538
869,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.916666667,0,0,0,0.083333333,0,0.215686275,0.019607843,0,0.764705882,1,0.037735849,0.830188679,0.113207547,0,0.018867925
870,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.137931034,0.75862069,0.103448276,0,0
871,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0.137931034,0.75862069,0.103448276,0,0
872,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0,0.019607843,0.019607843,0.960784314,1,0.180327869,0.721311475,0.098360656,0,0
873,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.177419355,0.709677419,0.096774194,0,0.016129032
874,0.904761905,0,0,0.095238095,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.120689655,0.75862069,0.103448276,0,0.017241379
875,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.038461538,0.846153846,0.115384615,0,0
876,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.15,0.016666667,0.016666667,0,0.816666667,1,0.089285714,0.785714286,0.107142857,0,0.017857143
877,0.909090909,0,0,0.090909091,0.018867925,0.716981132,0.20754717,0.037735849,0.018867925,0.8,0.1,0,0.1,0,0.019607843,0.137254902,0,0.039215686,0.803921569,1,0.055555556,0.814814815,0.111111111,0,0.018518519
878,1,0,0,0,0,0.730769231,0.211538462,0.038461538,0.019230769,0.571428571,0.142857143,0,0.142857143,0.142857143,0.122807018,0.035087719,0,0.052631579,0.789473684,1,0.056603774,0.830188679,0.094339623,0.018867925,0
879,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.152542373,0.745762712,0.101694915,0,0
880,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019230769,0.057692308,0.019230769,0.019230769,0.884615385,1,0.122807018,0.771929825,0.105263158,0,0
881,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.038461538,0,0,0.038461538,0.923076923,1,0.166666667,0.733333333,0.1,0,0
882,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0,0.846153846,0.115384615,0,0.038461538
883,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.038461538,0.846153846,0.115384615,0,0
884,0.894736842,0,0,0.105263158,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.090909091,0,0,0.036363636,0.872727273,1,0.090909091,0.8,0.109090909,0,0
885,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0,0,0,0,1,1,0.037037037,0.814814815,0.111111111,0,0.037037037
886,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.090909091,0.8,0.109090909,0,0
887,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.089285714,0.785714286,0.107142857,0,0.017857143
888,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.15,0.733333333,0.1,0,0.016666667
889,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.19047619,0.698412698,0.095238095,0,0.015873016
890,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.18,0,0.02,0.8,1,0,0.862745098,0.117647059,0,0.019607843
891,0.882352941,0,0,0.117647059,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0,0.058823529,0.019607843,0.019607843,0.901960784,1,0.166666667,0.733333333,0.1,0,0
892,0.944444444,0,0,0.055555556,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0,0.02,0,0.02,0.96,1,0.19047619,0.698412698,0.095238095,0,0.015873016
893,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.193548387,0.709677419,0.096774194,0,0
