,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
765,0.842105263,0.052631579,0,0.105263158,0.5,0.5,0,0,0,0.036363636,0.672727273,0.2,0.072727273,0.018181818,0.120689655,0.75862069,0.017241379,0.103448276,0,1,0.019230769,0.019230769,0.019230769,0.923076923,0.019230769
766,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.137931034,0,0,0.034482759,0.827586207,1,0.019607843,0.862745098,0.117647059,0,0
767,1,0,0,0,1,0,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0.090909091,0.8,0,0.109090909,0,1,0.019230769,0,0.019230769,0.942307692,0.019230769
768,1,0,0,0,0,0,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0.019607843,0.862745098,0,0.117647059,0,1,0.018518519,0,0,0.925925926,0.055555556
769,1,0,0,0,0,0,0,0,0,0,0.609375,0.171875,0.21875,0,0,0.88,0,0.12,0,1,0.036363636,0,0,0.909090909,0.054545455
770,0.95,0,0,0.05,0,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.019230769,0.846153846,0.019230769,0.115384615,0,1,0.018867925,0,0,0.943396226,0.037735849
771,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.074074074,0,0,0.018518519,0.907407407,1,0.089285714,0.785714286,0.107142857,0,0.017857143
772,0.95,0,0.05,0,0,0.672413793,0.172413793,0.137931034,0.017241379,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.105263158,0.754385965,0.105263158,0.01754386,0.01754386
773,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0.090909091,0.8,0.109090909,0,0
774,0.95,0,0,0.05,0,0,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.166666667,0.733333333,0,0.1,0,1,0,0,0,0.961538462,0.038461538
775,1,0,0,0,0,0,0,0,0,0,0.722222222,0.203703704,0.074074074,0,0.193548387,0.709677419,0,0.096774194,0,1,0.018867925,0,0,0.943396226,0.037735849
776,1,0,0,0,1,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.163934426,0.721311475,0.016393443,0.098360656,0,1,0,0.019607843,0,0.960784314,0.019607843
777,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0,0,0.02,0.98,1,0.163934426,0.721311475,0.098360656,0,0.016393443
778,0.947368421,0,0,0.052631579,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0,0,0.019607843,0.019607843,0.960784314,1,0.090909091,0.8,0.109090909,0,0
779,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.054545455,0.8,0.109090909,0,0.036363636
780,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.074074074,0.814814815,0.111111111,0,0
781,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.019607843,0.862745098,0.117647059,0,0
782,0.941176471,0,0,0.058823529,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.074074074,0.018518519,0,0.037037037,0.87037037,1,0.090909091,0.8,0.109090909,0,0
783,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.056603774,0.037735849,0,0,0.905660377,1,0.118644068,0.745762712,0.101694915,0,0.033898305
784,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.147540984,0.721311475,0.098360656,0,0.032786885
785,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.15,0,0.016666667,0.016666667,0.816666667,1,0.090909091,0.8,0.109090909,0,0
786,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.180327869,0,0,0,0.819672131,1,0.037037037,0.814814815,0.111111111,0,0.037037037
787,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.163934426,0.721311475,0.098360656,0,0.016393443
788,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.105263158,0.771929825,0.105263158,0,0.01754386
789,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.115384615,0.038461538,0,0.846153846,1,0.122807018,0.771929825,0.105263158,0,0
790,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.666666667,0,0,0,0.333333333,0,0.039215686,0.019607843,0,0.941176471,1,0.15,0.733333333,0.1,0,0.016666667
791,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0,0.02,0,0.02,0.96,1,0.203125,0.6875,0.09375,0,0.015625
792,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.21875,0.6875,0.09375,0,0
793,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.193548387,0.709677419,0.096774194,0,0
794,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.161290323,0.709677419,0.096774194,0,0.032258065
795,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.019607843,0.862745098,0.117647059,0,0
796,0.95,0,0,0.05,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0,0.846153846,0.115384615,0,0.038461538
797,1,0,0,0,1,0,0,0,0,0,0.722222222,0.203703704,0.074074074,0,0.193548387,0.709677419,0,0.096774194,0,1,0.019607843,0,0.039215686,0.941176471,0
798,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.133333333,0.733333333,0.033333333,0.1,0,1,0.019607843,0,0,0.980392157,0
799,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.055555556,0.814814815,0.018518519,0.111111111,0,1,0.037735849,0,0,0.943396226,0.018867925
800,0.95,0,0,0.05,0,1,0,0,0,0,0.655172414,0.189655172,0.155172414,0,0.090909091,0.781818182,0,0.109090909,0.018181818,1,0.037037037,0.018518519,0,0.907407407,0.037037037
801,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.177419355,0.709677419,0.096774194,0,0.016129032
802,1,0,0,0,0,0,0,0,0,0,0.609375,0.171875,0.21875,0,0.037735849,0.830188679,0.018867925,0.113207547,0,1,0.019230769,0,0,0.961538462,0.019230769
803,1,0,0,0,0,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.089285714,0.785714286,0.017857143,0.107142857,0,1,0.037735849,0,0,0.943396226,0.018867925
804,1,0,0,0,1,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.122807018,0.771929825,0,0.105263158,0,1,0.019607843,0,0.039215686,0.941176471,0
805,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.180327869,0,0,0,0.819672131,1,0.037037037,0.814814815,0.111111111,0,0.037037037
806,0.7,0.2,0,0.1,0.018518519,0.685185185,0.203703704,0.055555556,0.037037037,1,0,0,0,0,0.056603774,0.169811321,0,0.037735849,0.735849057,1,0,0.86,0.12,0.02,0
807,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0.107142857,0.785714286,0.107142857,0,0
808,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0.056603774,0.830188679,0.113207547,0,0
809,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.072727273,0.8,0.109090909,0,0.018181818
810,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.071428571,0.785714286,0.107142857,0,0.035714286
811,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.105263158,0.01754386,0.01754386,0,0.859649123,1,0.089285714,0.785714286,0.107142857,0,0.017857143
812,1,0,0,0,1,0,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.137931034,0.75862069,0,0.103448276,0,1,0,0,0.019607843,0.960784314,0.019607843
813,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.15,0,0.016666667,0.016666667,0.816666667,1,0.107142857,0.785714286,0.107142857,0,0
814,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.037037037,0.037037037,0.037037037,0,0.888888889,1,0.107142857,0.785714286,0.107142857,0,0
815,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.037735849,0.830188679,0.113207547,0,0.018867925
816,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.074074074,0.814814815,0.111111111,0,0
817,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.107142857,0.785714286,0.107142857,0,0
818,1,0,0,0,0,0,0,0,0,0,0.722222222,0.203703704,0.074074074,0,0.180327869,0.721311475,0,0.098360656,0,1,0.018518519,0,0,0.925925926,0.055555556
819,1,0,0,0,0,0,0,0,0,0,0.75,0.211538462,0.038461538,0,0.206349206,0.698412698,0,0.095238095,0,1,0.018518519,0,0,0.925925926,0.055555556
820,1,0,0,0,1,0,0,0,0,0,0.78,0.22,0,0,0.227272727,0.666666667,0.015151515,0.090909091,0,1,0.019607843,0,0.039215686,0.941176471,0
821,1,0,0,0,1,0,0,0,0,0,0.78,0.22,0,0,0.230769231,0.676923077,0,0.092307692,0,1,0,0.018867925,0,0.924528302,0.056603774
822,1,0,0,0,1,0,0,0,0,0,0.764705882,0.215686275,0,0.019607843,0.230769231,0.676923077,0,0.092307692,0,1,0,0,0.019230769,0.942307692,0.038461538
823,1,0,0,0,1,0,0,0,0,0,0.75,0.211538462,0.038461538,0,0.215384615,0.676923077,0.015384615,0.092307692,0,1,0,0.019607843,0,0.960784314,0.019607843
824,1,0,0,0,1,0,0,0,0,0,0.75,0.211538462,0.038461538,0,0.203125,0.6875,0.015625,0.09375,0,1,0,0.019607843,0.019607843,0.941176471,0.019607843
825,0.928571429,0,0,0.071428571,0,0.672413793,0.189655172,0.120689655,0.017241379,0.857142857,0,0,0,0.142857143,0,0.1,0,0.02,0.88,1,0.037735849,0.830188679,0.113207547,0,0.018867925
826,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.018867925,0.830188679,0.113207547,0,0.037735849
827,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.038461538,0,0,0.038461538,0.923076923,1,0.038461538,0.846153846,0.115384615,0,0
828,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0,0.862745098,0.117647059,0,0.019607843
829,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.071428571,0.785714286,0.107142857,0,0.035714286
830,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.056603774,0,0,0.037735849,0.905660377,1,0.019607843,0.862745098,0.117647059,0,0
831,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0.019230769,0.038461538,0.019230769,0.019230769,0.903846154,1,0,0.88,0.12,0,0
832,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.074074074,0.814814815,0.111111111,0,0
833,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019607843,0.019607843,0,0.039215686,0.921568627,1,0.152542373,0.745762712,0.101694915,0,0
834,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.193548387,0.709677419,0.096774194,0,0
835,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.5,0,0,0.5,0,0,0.019607843,0.019607843,0,0.960784314,1,0.177419355,0.709677419,0.096774194,0,0.016129032
836,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0,0,0,0.04,0.96,1,0.21875,0.6875,0.09375,0,0
837,0.95,0.05,0,0,0,0.730769231,0.211538462,0.038461538,0.019230769,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.227272727,0.651515152,0.090909091,0.015151515,0.015151515
838,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.161290323,0.709677419,0.096774194,0,0.032258065
839,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.090909091,0.8,0.109090909,0,0
840,0.95,0.05,0,0,0,0.745098039,0.215686275,0.039215686,0,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.166666667,0.716666667,0.1,0.016666667,0
841,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.15,0.733333333,0.1,0,0.016666667
842,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.5,0,0,0.5,0,0,0.019230769,0.038461538,0,0.942307692,1,0.107142857,0.785714286,0.107142857,0,0
843,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.090909091,0.8,0.109090909,0,0
844,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.038461538,0.846153846,0.115384615,0,0
845,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.074074074,0.814814815,0.111111111,0,0
846,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.018867925,0.830188679,0.113207547,0,0.037735849
847,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.037037037,0.814814815,0.111111111,0,0.037037037
848,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.037735849,0.113207547,0.018867925,0,0.830188679,1,0.089285714,0.785714286,0.107142857,0,0.017857143
849,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.875,0,0,0.125,0,0,0.134615385,0.038461538,0,0.826923077,1,0.090909091,0.8,0.109090909,0,0
850,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0.019607843,0.862745098,0.117647059,0,0
851,0.95,0,0,0.05,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0.090909091,0.8,0.109090909,0,0
852,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.038461538,0.846153846,0.115384615,0,0
853,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.120689655,0.75862069,0.103448276,0,0.017241379
854,1,0,0,0,0.018867925,0.716981132,0.20754717,0.056603774,0,0.846153846,0.076923077,0,0,0.076923077,0,0.230769231,0.038461538,0,0.730769231,1,0.019607843,0.862745098,0.117647059,0,0
855,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.9,0,0,0.1,0,0,0.16,0,0.02,0.82,1,0.019230769,0.846153846,0.115384615,0,0.019230769
856,0.941176471,0,0,0.058823529,0,0.709090909,0.2,0.072727273,0.018181818,0.75,0,0,0,0.25,0.072727273,0.054545455,0.018181818,0,0.854545455,1,0.055555556,0.814814815,0.111111111,0,0.018518519
857,0.9375,0,0,0.0625,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.018867925,0.075471698,0.037735849,0,0.867924528,1,0.038461538,0.846153846,0.115384615,0,0
858,0.944444444,0,0,0.055555556,0,0.75,0.211538462,0.019230769,0.019230769,0.666666667,0,0,0,0.333333333,0.166666667,0.033333333,0,0,0.8,1,0.018867925,0.830188679,0.113207547,0,0.037735849
859,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.21875,0.015625,0,0,0.765625,1,0,0.846153846,0.115384615,0,0.038461538
860,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.19047619,0,0.015873016,0,0.793650794,1,0,0.862745098,0.117647059,0,0.019607843
861,0.947368421,0,0,0.052631579,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.177419355,0,0.016129032,0.016129032,0.790322581,1,0.056603774,0.830188679,0.113207547,0,0
862,0.944444444,0,0,0.055555556,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.105263158,0.035087719,0.01754386,0,0.842105263,1,0.037735849,0.830188679,0.113207547,0,0.018867925
863,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.019607843,0.862745098,0.117647059,0,0
864,0.928571429,0,0,0.071428571,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.055555556,0.092592593,0.018518519,0.018518519,0.814814815,1,0,0.88,0.12,0,0
865,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.122807018,0,0,0.035087719,0.842105263,1,0.056603774,0.830188679,0.113207547,0,0
866,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.147540984,0.721311475,0.098360656,0,0.032786885
867,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.019607843,0.862745098,0.117647059,0,0
868,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.15,0.016666667,0.016666667,0.016666667,0.8,1,0.019607843,0.862745098,0.117647059,0,0
869,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0,0.875,1,0.055555556,0.814814815,0.111111111,0,0.018518519
870,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.056603774,0.830188679,0.113207547,0,0
871,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.909090909,0,0,0.090909091,0,0.038461538,0.153846154,0,0.038461538,0.769230769,1,0,0.88,0.12,0,0
872,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0,0,1,1,0.174603175,0.698412698,0.095238095,0,0.031746032
873,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.054545455,0.036363636,0.036363636,0,0.872727273,1,0.038461538,0.846153846,0.115384615,0,0
874,0.941176471,0,0,0.058823529,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.058823529,0.019607843,0,0.921568627,1,0.055555556,0.814814815,0.111111111,0,0.018518519
875,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.038461538,0.173076923,0,0.038461538,0.75,1,0.056603774,0.830188679,0.113207547,0,0
876,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.072727273,0,0.018181818,0.018181818,0.890909091,1,0.166666667,0.733333333,0.1,0,0
877,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.074074074,0.814814815,0.111111111,0,0
878,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.147540984,0.721311475,0.098360656,0,0.032786885
879,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.074074074,0.037037037,0,0,0.888888889,1,0.087719298,0.771929825,0.105263158,0,0.035087719
880,0.944444444,0,0,0.055555556,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0.018867925,0.905660377,1,0.152542373,0.745762712,0.101694915,0,0
881,0.928571429,0,0,0.071428571,0,0.735849057,0.20754717,0.037735849,0.018867925,0.857142857,0,0,0.142857143,0,0,0.08,0,0.04,0.88,1,0.137931034,0.75862069,0.103448276,0,0
882,0.875,0,0,0.125,0,0.735849057,0.20754717,0.037735849,0.018867925,0.923076923,0,0,0,0.076923077,0,0.2,0,0.04,0.76,1,0.038461538,0.846153846,0.115384615,0,0
883,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.074074074,0.814814815,0.111111111,0,0
884,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.122807018,0.771929825,0.105263158,0,0
885,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.180327869,0.721311475,0.098360656,0,0
886,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.055555556,0.018518519,0.018518519,0.018518519,0.888888889,1,0.152542373,0.745762712,0.101694915,0,0
887,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.75,0,0,0,0.25,0.019607843,0.058823529,0,0,0.921568627,1,0.054545455,0.8,0.109090909,0,0.036363636
888,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.9,0,0,0,0.1,0.038461538,0.173076923,0,0,0.788461538,1,0,0.846153846,0.115384615,0,0.038461538
889,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.928571429,0,0,0.071428571,0,0,0.22,0,0.04,0.74,1,0,0.88,0.12,0,0
890,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.019607843,0.176470588,0,0.039215686,0.764705882,1,0,0.88,0.12,0,0
891,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.777777778,0,0,0.222222222,0,0.037735849,0.132075472,0.018867925,0,0.811320755,1,0.019230769,0.846153846,0.115384615,0,0.019230769
892,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.923076923,0,0,0.076923077,0,0,0.215686275,0.019607843,0.019607843,0.745098039,1,0.019607843,0.862745098,0.117647059,0,0
893,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.866666667,0,0,0.133333333,0,0,0.254901961,0.019607843,0,0.725490196,1,0,0.862745098,0.117647059,0,0.019607843
894,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.090909091,0.109090909,0,0.018181818,0.781818182,1,0.037735849,0.830188679,0.113207547,0,0.018867925
895,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.037037037,0.814814815,0.111111111,0,0.037037037
896,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.037037037,0.814814815,0.111111111,0,0.037037037
897,0.944444444,0,0,0.055555556,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.105263158,0.035087719,0.01754386,0,0.842105263,1,0.072727273,0.8,0.109090909,0,0.018181818
898,0.904761905,0,0,0.095238095,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.037037037,0.814814815,0.111111111,0,0.037037037
899,0.947368421,0,0,0.052631579,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.056603774,0.018867925,0,0,0.924528302,1,0.054545455,0.8,0.109090909,0,0.036363636
900,0.95,0,0,0.05,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.038461538,0.846153846,0.115384615,0,0
901,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.875,0,0,0.125,0,0,0.117647059,0.019607843,0.019607843,0.843137255,1,0.019607843,0.862745098,0.117647059,0,0
902,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.777777778,0,0,0.111111111,0.111111111,0,0.117647059,0.019607843,0.019607843,0.843137255,1,0.019607843,0.862745098,0.117647059,0,0
903,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.833333333,0,0,0.166666667,0,0.056603774,0.056603774,0,0.037735849,0.849056604,1,0.019607843,0.862745098,0.117647059,0,0
904,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.120689655,0.75862069,0.103448276,0,0.017241379
905,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.15,0,0.016666667,0,0.833333333,1,0.055555556,0.814814815,0.111111111,0,0.018518519
