"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))",
0.652173913,0.260869565,0.086956522,0,0,0.673469388,0.183673469,0.12244898,0.020408163,0.8,0,0,0,0.2,0.048387097,0.064516129,0.14516129,0.741935484,1,0.056603774,0.79245283,0.150943396,0,371
0.588235294,0.352941176,0.058823529,0,0.022222222,0.733333333,0.222222222,0.022222222,0,0.888888889,0,0,0.111111111,0,0.033333333,0.133333333,0.133333333,0.7,1,0.072727273,0.8,0.109090909,0.018181818,372
0.529411765,0.294117647,0.058823529,0.117647059,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,1,0,0,0,0,0.017241379,0.155172414,0.120689655,0.706896552,1,0,0.882352941,0.098039216,0.019607843,373
0.652173913,0.217391304,0.043478261,0.086956522,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,1,0,0,0,0,0.09375,0.046875,0.125,0.734375,1,0.019607843,0.882352941,0.098039216,0,374
0.538461538,0.384615385,0.076923077,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.916666667,0,0,0,0.083333333,0,0.211538462,0.038461538,0.75,1,0.033898305,0.762711864,0.084745763,0.118644068,375
0.75,0.208333333,0.041666667,0,0,0.755555556,0.2,0.022222222,0.022222222,0.5,0,0.5,0,0,0,0.033898305,0.152542373,0.813559322,1,0.206349206,0.682539683,0.111111111,0,376
0.681818182,0.227272727,0.045454545,0.045454545,0,0.723404255,0.212765957,0.042553191,0.021276596,0.8,0,0,0.2,0,0,0.068965517,0.137931034,0.793103448,1,0.137931034,0.75862069,0.103448276,0,377
0.611111111,0.277777778,0.055555556,0.055555556,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.777777778,0,0,0.222222222,0,0,0.120689655,0.137931034,0.74137931,1,0.038461538,0.865384615,0.096153846,0,378
0.65,0.25,0.05,0.05,0,0.693877551,0.204081633,0.081632653,0.020408163,0.857142857,0,0,0.142857143,0,0,0.101694915,0.152542373,0.745762712,1,0.056603774,0.830188679,0.113207547,0,379
0.65,0.25,0.05,0.05,0.02,0.68,0.2,0.08,0.02,0.833333333,0,0,0,0.166666667,0.035714286,0.089285714,0.071428571,0.803571429,1,0.017857143,0.803571429,0.089285714,0.089285714,380
0.428571429,0.5,0.071428571,0,0,0.761904762,0.238095238,0,0,0.866666667,0,0,0.133333333,0,0.05,0.216666667,0.116666667,0.616666667,1,0,0.807692308,0.153846154,0.038461538,381
0.416666667,0.5,0.083333333,0,0.022222222,0.733333333,0.222222222,0.022222222,0,0.928571429,0,0,0.071428571,0,0,0.236363636,0.090909091,0.672727273,1,0.018181818,0.8,0.109090909,0.072727273,382
0.538461538,0.384615385,0.076923077,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.846153846,0,0,0.076923077,0.076923077,0.017241379,0.189655172,0.120689655,0.672413793,1,0,0.865384615,0.096153846,0.038461538,383
0.76,0.2,0.04,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0,0,0,0,0,0.184615385,0,0.046153846,0.769230769,1,0.01754386,0.771929825,0.105263158,0.105263158,384
0.727272727,0.227272727,0.045454545,0,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.106060606,0.03030303,0.136363636,0.727272727,1,0.019607843,0.882352941,0.098039216,0,385
0.72,0.2,0.04,0.04,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,0,0,0,0,0,0,0,0.090909091,0.909090909,1,0.114754098,0.737704918,0.081967213,0.06557377,386
0.666666667,0.185185185,0.037037037,0.111111111,0,0.641509434,0.188679245,0.150943396,0.018867925,1,0,0,0,0,0.018518519,0.018518519,0.055555556,0.907407407,1,0.051724138,0.75862069,0.103448276,0.086206897,387
0.678571429,0.178571429,0.071428571,0.071428571,0,0.708333333,0.1875,0.083333333,0.020833333,0,0,0,0,0,0.068965517,0,0.068965517,0.862068966,1,0.114754098,0.704918033,0.114754098,0.06557377,388
0.571428571,0.357142857,0.071428571,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,1,0,0,0,0,0.033898305,0.169491525,0.118644068,0.677966102,1,0,0.865384615,0.096153846,0.038461538,389
0.5625,0.3125,0.0625,0.0625,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.9,0,0,0.1,0,0.018867925,0.169811321,0.037735849,0.773584906,1,0,0.803571429,0.089285714,0.107142857,390
0.5,0.357142857,0.071428571,0.071428571,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0,0.24,0,0.76,1,0.049180328,0.721311475,0.098360656,0.131147541,391
0.533333333,0.4,0.066666667,0,0.022222222,0.733333333,0.222222222,0.022222222,0,0.909090909,0,0,0,0.090909091,0.037037037,0.185185185,0.037037037,0.740740741,1,0.033898305,0.745762712,0.101694915,0.118644068,392
0.4,0.4,0.066666667,0.133333333,0,0.76744186,0.23255814,0,0,1,0,0,0,0,0,0.25,0.038461538,0.711538462,1,0.050847458,0.728813559,0.118644068,0.101694915,393
0.416666667,0.5,0.083333333,0,0,0.75,0.227272727,0.022727273,0,0.875,0,0,0.0625,0.0625,0,0.245614035,0.122807018,0.631578947,1,0,0.826923077,0.134615385,0.038461538,394
0.466666667,0.4,0.066666667,0.066666667,0,0.733333333,0.222222222,0.022222222,0.022222222,0.857142857,0,0,0,0.142857143,0,0.226415094,0.056603774,0.716981132,1,0,0.767857143,0.125,0.107142857,395
0.647058824,0.294117647,0.058823529,0,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0,0.132075472,0.056603774,0.811320755,1,0.050847458,0.762711864,0.084745763,0.101694915,396
0.631578947,0.315789474,0.052631579,0,0,0.761904762,0.214285714,0,0.023809524,0.636363636,0.090909091,0.090909091,0.090909091,0.090909091,0.06557377,0.147540984,0.114754098,0.672131148,1,0.054545455,0.745454545,0.163636364,0.036363636,397
0.684210526,0.263157895,0.052631579,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.833333333,0,0,0.166666667,0,0.080645161,0.080645161,0.112903226,0.725806452,1,0.054545455,0.818181818,0.090909091,0.036363636,398
0.68,0.24,0.04,0.04,0.022727273,0.75,0.227272727,0,0,1,0,0,0,0,0.049180328,0.016393443,0.131147541,0.803278689,1,0.193548387,0.709677419,0.096774194,0,399
0.708333333,0.25,0.041666667,0,0.020408163,0.673469388,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0,0.016949153,0.152542373,0.830508475,1,0.166666667,0.733333333,0.1,0,400
0.76,0.2,0.04,0,0,0.739130435,0.195652174,0.043478261,0.02173913,0,0,1,0,0,0.078125,0.015625,0.140625,0.765625,1,0.137931034,0.74137931,0.120689655,0,401
0.739130435,0.217391304,0.043478261,0,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0,0.034482759,0.137931034,0.827586207,1,0.19047619,0.698412698,0.095238095,0.015873016,402
0.428571429,0.428571429,0.071428571,0.071428571,0,0.75,0.227272727,0,0.022727273,0.928571429,0,0,0,0.071428571,0,0.26,0,0.74,1,0.033333333,0.716666667,0.116666667,0.133333333,403
0.523809524,0.380952381,0.047619048,0.047619048,0.022727273,0.704545455,0.227272727,0.022727273,0.022727273,1,0,0,0,0,0.074074074,0.12962963,0,0.796296296,1,0.079365079,0.666666667,0.126984127,0.126984127,404
0.684210526,0.263157895,0.052631579,0,0,0.70212766,0.212765957,0.063829787,0.021276596,0.75,0.125,0,0.125,0,0.06779661,0.118644068,0.084745763,0.728813559,1,0.018181818,0.781818182,0.127272727,0.072727273,405
0.6,0.333333333,0.066666667,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.9,0,0,0.1,0,0.072727273,0.163636364,0.018181818,0.745454545,1,0,0.775862069,0.086206897,0.137931034,406
0.571428571,0.357142857,0.071428571,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.846153846,0,0,0,0.153846154,0,0.2,0.090909091,0.709090909,1,0.018181818,0.8,0.109090909,0.072727273,407
0.625,0.3125,0.0625,0,0,0.755555556,0.222222222,0,0.022222222,0.9,0,0,0,0.1,0.036363636,0.163636364,0.054545455,0.745454545,1,0.050847458,0.745762712,0.101694915,0.101694915,408
0.588235294,0.352941176,0.058823529,0,0.04,0.66,0.2,0.06,0.04,1,0,0,0,0,0.019230769,0.134615385,0.019230769,0.826923077,1,0.033333333,0.75,0.083333333,0.133333333,409
0.583333333,0.333333333,0.041666667,0.041666667,0.022727273,0.704545455,0.227272727,0.045454545,0,1,0,0,0,0,0.032786885,0.06557377,0.147540984,0.754098361,1,0.152542373,0.711864407,0.13559322,0,410
0.727272727,0.227272727,0.045454545,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,1,0,0,0,0,0.016666667,0.033333333,0.15,0.8,1,0.137931034,0.775862069,0.086206897,0,411
0.461538462,0.384615385,0.076923077,0.076923077,0.022222222,0.755555556,0.2,0,0.022222222,0.857142857,0,0.071428571,0,0.071428571,0.018867925,0.245283019,0.037735849,0.698113208,1,0,0.785714286,0.107142857,0.107142857,412
0.428571429,0.428571429,0.071428571,0.071428571,0,0.75,0.227272727,0,0.022727273,0.8125,0,0,0,0.1875,0,0.236363636,0.090909091,0.672727273,1,0,0.811320755,0.132075472,0.056603774,413
0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.866666667,0,0,0,0.133333333,0,0.245283019,0.056603774,0.698113208,1,0,0.785714286,0.107142857,0.107142857,414
0.461538462,0.461538462,0.076923077,0,0,0.75,0.227272727,0,0.022727273,0.866666667,0,0,0,0.133333333,0,0.236363636,0.090909091,0.672727273,1,0.018181818,0.781818182,0.127272727,0.072727273,415
0.666666667,0.238095238,0.047619048,0.047619048,0,0.755555556,0.222222222,0,0.022222222,0.833333333,0,0,0.166666667,0,0.098360656,0.081967213,0.081967213,0.737704918,1,0.053571429,0.785714286,0.107142857,0.053571429,416
0.666666667,0.208333333,0.041666667,0.083333333,0,0.70212766,0.212765957,0.063829787,0.021276596,0.75,0.25,0,0,0,0.107692308,0.061538462,0.123076923,0.707692308,1,0.019607843,0.843137255,0.137254902,0,417
0.588235294,0.294117647,0.117647059,0,0.022222222,0.755555556,0.2,0,0.022222222,0.888888889,0,0,0,0.111111111,0.032786885,0.131147541,0.147540984,0.68852459,1,0.074074074,0.814814815,0.111111111,0,418
0.588235294,0.294117647,0.058823529,0.058823529,0.02173913,0.739130435,0.217391304,0,0.02173913,0.888888889,0,0,0.111111111,0,0.035714286,0.142857143,0.071428571,0.75,1,0.052631579,0.789473684,0.087719298,0.070175439,419
0.615384615,0.307692308,0.038461538,0.038461538,0.038461538,0.596153846,0.192307692,0.173076923,0,1,0,0,0,0,0.050847458,0.016949153,0.101694915,0.830508475,1,0.071428571,0.767857143,0.125,0.035714286,420
0.708333333,0.208333333,0.083333333,0,0,0.66,0.18,0.14,0.02,0.666666667,0.333333333,0,0,0,0.068965517,0.051724138,0.068965517,0.810344828,1,0.051724138,0.724137931,0.137931034,0.086206897,421
0.631578947,0.315789474,0.052631579,0,0,0.76744186,0.23255814,0,0,1,0,0,0,0,0.1,0.116666667,0.066666667,0.716666667,1,0.06779661,0.728813559,0.118644068,0.084745763,422
0.55,0.4,0.05,0,0.044444444,0.688888889,0.2,0.044444444,0.022222222,0.666666667,0,0.111111111,0.222222222,0,0.035087719,0.122807018,0.087719298,0.754385965,1,0.068965517,0.724137931,0.137931034,0.068965517,423
0.692307692,0.230769231,0.038461538,0.038461538,0,0.76744186,0.23255814,0,0,0.5,0,0,0.5,0,0.107692308,0.015384615,0.123076923,0.753846154,1,0.120689655,0.74137931,0.120689655,0.017241379,424
0.655172414,0.206896552,0.034482759,0.103448276,0,0.733333333,0.222222222,0.022222222,0.022222222,0,0,0,0,0,0.14516129,0,0.048387097,0.806451613,1,0.06779661,0.728813559,0.118644068,0.084745763,425
0.76,0.2,0.04,0,0,0.755555556,0.222222222,0,0.022222222,0,0,0,0,0,0.180327869,0,0,0.819672131,1,0.063492063,0.698412698,0.095238095,0.142857143,426
0.692307692,0.230769231,0.038461538,0.038461538,0.022222222,0.733333333,0.222222222,0.022222222,0,0,0,0,0,0,0.166666667,0,0.075757576,0.757575758,1,0.052631579,0.771929825,0.105263158,0.070175439,427
0.5,0.416666667,0.083333333,0,0.022222222,0.755555556,0.2,0,0.022222222,0.857142857,0,0.071428571,0.071428571,0,0.019230769,0.25,0.019230769,0.711538462,1,0,0.75862069,0.103448276,0.137931034,428
0.681818182,0.272727273,0.045454545,0,0.040816327,0.673469388,0.204081633,0.081632653,0,1,0,0,0,0,0.101694915,0.033898305,0.050847458,0.813559322,1,0.050847458,0.762711864,0.084745763,0.101694915,429
0.75,0.208333333,0.041666667,0,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0,0,0,0,0,0.089285714,0,0.017857143,0.892857143,1,0.016949153,0.762711864,0.084745763,0.13559322,430
0.72,0.2,0.04,0.04,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,0,0,0,0,0,0.06779661,0,0.084745763,0.847457627,1,0.070175439,0.789473684,0.087719298,0.052631579,431
0.76,0.2,0.04,0,0,0.666666667,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0.034482759,0,0.103448276,0.862068966,1,0.116666667,0.733333333,0.1,0.05,432
0.68,0.2,0.08,0.04,0,0.755555556,0.2,0.022222222,0.022222222,1,0,0,0,0,0.171875,0.03125,0.046875,0.75,1,0.01754386,0.754385965,0.122807018,0.105263158,433
0.666666667,0.25,0.083333333,0,0,0.75,0.204545455,0.022727273,0.022727273,0.75,0,0,0.25,0,0.1875,0.046875,0.03125,0.734375,1,0,0.736842105,0.140350877,0.122807018,434
0.695652174,0.260869565,0.043478261,0,0.043478261,0.717391304,0.217391304,0.02173913,0,1,0,0,0,0,0.15625,0.015625,0.0625,0.765625,1,0.051724138,0.775862069,0.086206897,0.086206897,435
0.611111111,0.277777778,0.055555556,0.055555556,0.02173913,0.739130435,0.217391304,0,0.02173913,0.875,0,0,0.125,0,0.048387097,0.112903226,0.14516129,0.693548387,1,0.038461538,0.865384615,0.096153846,0,436
0.5,0.375,0.125,0,0,0.780487805,0.219512195,0,0,0.733333333,0.066666667,0,0,0.2,0.016949153,0.203389831,0.13559322,0.644067797,1,0.055555556,0.759259259,0.166666667,0.018518519,437
0.625,0.25,0.041666667,0.083333333,0.020833333,0.6875,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.068965517,0.051724138,0.068965517,0.810344828,1,0.051724138,0.75862069,0.103448276,0.086206897,438
0.461538462,0.461538462,0.076923077,0,0,0.75,0.227272727,0,0.022727273,0.866666667,0,0,0,0.133333333,0,0.224137931,0.137931034,0.637931034,1,0.019230769,0.826923077,0.134615385,0.019230769,439
0.533333333,0.333333333,0.066666667,0.066666667,0,0.755555556,0.222222222,0,0.022222222,0.916666667,0,0,0,0.083333333,0.017857143,0.196428571,0.089285714,0.696428571,1,0.036363636,0.8,0.109090909,0.054545455,440
0.631578947,0.315789474,0.052631579,0,0,0.717391304,0.217391304,0.043478261,0.02173913,0.875,0,0,0,0.125,0.035087719,0.122807018,0.087719298,0.754385965,1,0.068965517,0.74137931,0.120689655,0.068965517,441
0.653846154,0.192307692,0.038461538,0.115384615,0.019607843,0.666666667,0.176470588,0.117647059,0.019607843,0.5,0,0.5,0,0,0.037735849,0.037735849,0.018867925,0.905660377,1,0.05,0.733333333,0.1,0.116666667,442
0.739130435,0.217391304,0.043478261,0,0,0.666666667,0.176470588,0.137254902,0.019607843,0.4,0,0.2,0.4,0,0.066666667,0.05,0.1,0.783333333,1,0,0.811320755,0.132075472,0.056603774,443
0.625,0.291666667,0.041666667,0.041666667,0.02,0.64,0.2,0.14,0,0.75,0,0,0,0.25,0.033898305,0.050847458,0.118644068,0.796610169,1,0.054545455,0.781818182,0.127272727,0.036363636,444
0.631578947,0.315789474,0.052631579,0,0.041666667,0.6875,0.208333333,0.0625,0,1,0,0,0,0,0.033898305,0.084745763,0.118644068,0.762711864,1,0.087719298,0.789473684,0.087719298,0.035087719,445
0.681818182,0.272727273,0.045454545,0,0.035714286,0.589285714,0.178571429,0.196428571,0,0.5,0,0,0,0.5,0,0.036363636,0.090909091,0.872727273,1,0,0.833333333,0.092592593,0.074074074,446
0.68,0.24,0.04,0.04,0.034482759,0.568965517,0.172413793,0.224137931,0,0,0,0,0,0,0.016666667,0,0.15,0.833333333,1,0,0.9,0.1,0,447
0.695652174,0.260869565,0.043478261,0,0.035087719,0.578947368,0.175438596,0.210526316,0,1,0,0,0,0,0,0.017857143,0.107142857,0.875,1,0.036363636,0.818181818,0.090909091,0.054545455,448
0.72,0.2,0.04,0.04,0.017241379,0.586206897,0.172413793,0.206896552,0.017241379,0,0,0,0,0,0,0,0.107142857,0.892857143,1,0.037037037,0.833333333,0.092592593,0.037037037,449
0.730769231,0.192307692,0.038461538,0.038461538,0,0.653846154,0.192307692,0.134615385,0.019230769,0,0,0,0,0,0.095238095,0,0.111111111,0.793650794,1,0.018867925,0.830188679,0.113207547,0.037735849,450
0.6,0.24,0.04,0.12,0,0.70212766,0.212765957,0.085106383,0,1,0,0,0,0,0.01754386,0.070175439,0.105263158,0.807017544,1,0.103448276,0.74137931,0.120689655,0.034482759,451
0.533333333,0.4,0.066666667,0,0,0.717391304,0.217391304,0.043478261,0.02173913,1,0,0,0,0,0.050847458,0.186440678,0.101694915,0.661016949,1,0,0.811320755,0.132075472,0.056603774,452
0.611111111,0.277777778,0.111111111,0,0.023255814,0.76744186,0.209302326,0,0,0.777777778,0.111111111,0,0,0.111111111,0.018518519,0.148148148,0.055555556,0.777777778,1,0.111111111,0.682539683,0.111111111,0.095238095,453
0.466666667,0.466666667,0.066666667,0,0.046511628,0.744186047,0.209302326,0,0,0.769230769,0,0.076923077,0.076923077,0.076923077,0.06779661,0.186440678,0.084745763,0.661016949,1,0,0.796296296,0.12962963,0.074074074,454
0.631578947,0.315789474,0.052631579,0,0,0.70212766,0.212765957,0.085106383,0,0.777777778,0,0,0.222222222,0,0.016666667,0.116666667,0.15,0.716666667,1,0.056603774,0.811320755,0.132075472,0,455
0.555555556,0.333333333,0.055555556,0.055555556,0.022727273,0.75,0.227272727,0,0,0.8,0,0,0,0.2,0.096774194,0.129032258,0.096774194,0.677419355,1,0,0.846153846,0.115384615,0.038461538,456
0.461538462,0.461538462,0.076923077,0,0.022727273,0.75,0.227272727,0,0,0.857142857,0,0,0.071428571,0.071428571,0,0.206896552,0.137931034,0.655172414,1,0.037735849,0.830188679,0.113207547,0.018867925,457
0.428571429,0.5,0.071428571,0,0.045454545,0.727272727,0.227272727,0,0,0.846153846,0,0,0,0.153846154,0,0.192982456,0.122807018,0.684210526,1,0.054545455,0.8,0.109090909,0.036363636,458
0.625,0.3125,0.0625,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.818181818,0,0,0.181818182,0,0.051724138,0.155172414,0.086206897,0.706896552,1,0,0.814814815,0.111111111,0.074074074,459
0.538461538,0.384615385,0.076923077,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.846153846,0,0,0.076923077,0.076923077,0.01754386,0.192982456,0.105263158,0.684210526,1,0,0.849056604,0.094339623,0.056603774,460
0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.2,0.022222222,0.022222222,0.8,0,0.066666667,0,0.133333333,0,0.220338983,0.152542373,0.627118644,1,0,0.86,0.14,0,461
0.703703704,0.222222222,0.037037037,0.037037037,0,0.717391304,0.217391304,0.065217391,0,0,0,0,0,0,0.072727273,0,0.018181818,0.909090909,1,0.134328358,0.641791045,0.104477612,0.119402985,462
0.72,0.2,0.04,0.04,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0,0,0,0,0,0.035087719,0,0.087719298,0.877192982,1,0.1,0.75,0.083333333,0.066666667,463
0.666666667,0.277777778,0.055555556,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.086206897,0.103448276,0.051724138,0.75862069,1,0.034482759,0.775862069,0.086206897,0.103448276,464
0.533333333,0.4,0.066666667,0,0,0.688888889,0.222222222,0.088888889,0,0.846153846,0.153846154,0,0,0,0.018181818,0.236363636,0.072727273,0.672727273,1,0.017857143,0.732142857,0.160714286,0.089285714,465
0.730769231,0.192307692,0.076923077,0,0,0.693877551,0.183673469,0.102040816,0.020408163,0,0,0,0,0,0.095238095,0,0.111111111,0.793650794,1,0.087719298,0.754385965,0.122807018,0.035087719,466
0.625,0.3125,0.0625,0,0,0.727272727,0.227272727,0.045454545,0,0.75,0.166666667,0,0.083333333,0,0,0.189655172,0.137931034,0.672413793,1,0.072727273,0.763636364,0.145454545,0.018181818,467
0.533333333,0.333333333,0.066666667,0.066666667,0.044444444,0.733333333,0.222222222,0,0,0.75,0.083333333,0,0.166666667,0,0.051724138,0.172413793,0.086206897,0.689655172,1,0,0.849056604,0.094339623,0.056603774,468
0.5,0.357142857,0.071428571,0.071428571,0,0.739130435,0.217391304,0.02173913,0.02173913,0.923076923,0,0,0.076923077,0,0.018181818,0.218181818,0.072727273,0.690909091,1,0,0.814814815,0.111111111,0.074074074,469
0.538461538,0.384615385,0.076923077,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.857142857,0,0,0.071428571,0.071428571,0,0.230769231,0.038461538,0.730769231,1,0,0.771929825,0.105263158,0.122807018,470
0.666666667,0.277777778,0.055555556,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0,0.113207547,0.056603774,0.830188679,1,0.111111111,0.714285714,0.079365079,0.095238095,471
0.611111111,0.333333333,0.055555556,0,0,0.76744186,0.209302326,0.023255814,0,0.8,0,0.1,0.1,0,0.048387097,0.14516129,0.14516129,0.661290323,1,0.074074074,0.777777778,0.148148148,0,472
0.588235294,0.352941176,0.058823529,0,0.021276596,0.70212766,0.212765957,0.063829787,0,0.888888889,0,0,0,0.111111111,0.068965517,0.137931034,0.068965517,0.724137931,1,0,0.8,0.109090909,0.090909091,473
0.590909091,0.318181818,0.045454545,0.045454545,0.022727273,0.727272727,0.227272727,0.022727273,0,0.833333333,0,0,0.166666667,0,0.072727273,0.090909091,0.018181818,0.818181818,1,0.079365079,0.682539683,0.111111111,0.126984127,474
0.631578947,0.263157895,0.052631579,0.052631579,0,0.755555556,0.222222222,0,0.022222222,0.875,0,0,0.125,0,0.049180328,0.114754098,0.131147541,0.704918033,1,0.055555556,0.814814815,0.111111111,0.018518519,475
0.5625,0.3125,0.0625,0.0625,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.037735849,0.169811321,0.018867925,0.773584906,1,0.033898305,0.762711864,0.084745763,0.118644068,476
0.533333333,0.333333333,0.066666667,0.066666667,0,0.739130435,0.217391304,0.02173913,0.02173913,0.916666667,0,0,0.083333333,0,0.018518519,0.203703704,0.055555556,0.722222222,1,0.017857143,0.785714286,0.107142857,0.089285714,477
