,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
439,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.9,0,0,0,0.1,0,0.173076923,0.038461538,0,0.788461538,1,0.038461538,0.846153846,0.115384615,0,0
440,0.875,0.125,0,0,0.019230769,0.730769231,0.211538462,0.019230769,0.019230769,0.916666667,0,0,0,0.083333333,0,0.20754717,0.056603774,0,0.735849057,1,0.038461538,0.846153846,0.115384615,0,0
441,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.054545455,0.090909091,0.036363636,0,0.818181818,1,0.038461538,0.846153846,0.115384615,0,0
442,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0.017857143,0.857142857,1,0.122807018,0.771929825,0.105263158,0,0
443,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.180327869,0,0,0,0.819672131,1,0,0.846153846,0.115384615,0,0.038461538
444,0.916666667,0.083333333,0,0,0.018518519,0.703703704,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.072727273,0.127272727,0.018181818,0,0.781818182,1,0.056603774,0.811320755,0.132075472,0,0
445,0.9375,0,0,0.0625,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019230769,0.057692308,0.019230769,0.019230769,0.884615385,1,0.107142857,0.785714286,0.107142857,0,0
446,0.909090909,0,0,0.090909091,0,0.735849057,0.20754717,0.037735849,0.018867925,0.9,0,0,0,0.1,0.038461538,0.134615385,0,0.038461538,0.788461538,1,0.056603774,0.830188679,0.113207547,0,0
447,1,0,0,0,0.018867925,0.716981132,0.20754717,0.056603774,0,0.846153846,0.076923077,0,0.076923077,0,0,0.24,0,0,0.76,1,0.018867925,0.830188679,0.113207547,0,0.037735849
448,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.6,0,0,0.4,0,0.090909091,0.054545455,0,0,0.854545455,1,0,0.846153846,0.115384615,0,0.038461538
449,0.916666667,0.083333333,0,0,0,0.76,0.22,0.02,0,1,0,0,0,0,0.074074074,0.111111111,0,0.037037037,0.777777778,1,0.122807018,0.754385965,0.105263158,0.01754386,0
450,0.941176471,0,0,0.058823529,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.137931034,0.017241379,0,0.034482759,0.810344828,1,0.056603774,0.830188679,0.113207547,0,0
451,0.888888889,0,0,0.111111111,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.166666667,0.05,0,0,0.783333333,1,0,0.846153846,0.115384615,0,0.038461538
452,0.875,0,0,0.125,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.107142857,0.071428571,0,0.017857143,0.803571429,1,0.019230769,0.846153846,0.115384615,0,0.019230769
453,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.152542373,0.016949153,0,0,0.830508475,1,0.037037037,0.814814815,0.111111111,0,0.037037037
454,1,0,0,0,0.018181818,0.690909091,0.2,0.090909091,0,0.666666667,0.333333333,0,0,0,0.122807018,0.035087719,0,0.01754386,0.824561404,1,0.055555556,0.814814815,0.111111111,0,0.018518519
455,0.933333333,0,0.066666667,0,0,0.75,0.192307692,0.038461538,0.019230769,0.625,0,0,0.125,0.25,0,0.1,0,0,0.9,1,0.118644068,0.728813559,0.101694915,0.016949153,0.033898305
456,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.018867925,0.037735849,0.037735849,0,0.905660377,1,0.137931034,0.75862069,0.103448276,0,0
457,0.894736842,0.052631579,0.052631579,0,0.019230769,0.730769231,0.192307692,0.038461538,0.019230769,1,0,0,0,0,0,0,0,0.02,0.98,1,0.212121212,0.651515152,0.090909091,0.015151515,0.03030303
458,1,0,0,0,0,0.745098039,0.215686275,0.019607843,0.019607843,0.333333333,0.333333333,0,0.333333333,0,0.074074074,0,0,0.037037037,0.888888889,1,0.163934426,0.721311475,0.081967213,0.016393443,0.016393443
459,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.107142857,0,0,0.035714286,0.857142857,1,0.107142857,0.785714286,0.107142857,0,0
460,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.161290323,0.709677419,0.096774194,0,0.032258065
461,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.105263158,0.771929825,0.105263158,0,0.01754386
462,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.15,0.733333333,0.1,0,0.016666667
463,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.13559322,0,0.016949153,0.016949153,0.830508475,1,0.038461538,0.846153846,0.115384615,0,0
464,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.118644068,0.033898305,0.033898305,0,0.813559322,1,0,0.88,0.12,0,0
465,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.818181818,0,0,0.090909091,0.090909091,0.019607843,0.176470588,0,0,0.803921569,1,0,0.846153846,0.115384615,0,0.038461538
466,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.055555556,0.185185185,0.018518519,0,0.740740741,1,0,0.862745098,0.117647059,0,0.019607843
467,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.9,0,0,0,0.1,0.038461538,0.134615385,0,0.038461538,0.788461538,1,0,0.88,0.12,0,0
468,0.9375,0,0,0.0625,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.058823529,0.019607843,0.019607843,0.901960784,1,0.056603774,0.830188679,0.113207547,0,0
469,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.074074074,0.814814815,0.111111111,0,0
470,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.75,0,0,0,0.25,0.120689655,0.051724138,0.017241379,0,0.810344828,1,0.019230769,0.846153846,0.115384615,0,0.019230769
471,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.089285714,0,0.017857143,0.017857143,0.875,1,0.166666667,0.733333333,0.1,0,0
472,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.118644068,0.016949153,0.033898305,0,0.830508475,1,0.090909091,0.8,0.109090909,0,0
473,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.087719298,0.771929825,0.105263158,0,0.035087719
474,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.666666667,0,0,0,0.333333333,0.103448276,0.034482759,0.034482759,0,0.827586207,1,0.019607843,0.862745098,0.117647059,0,0
475,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.857142857,0,0,0.142857143,0,0.056603774,0.075471698,0,0.037735849,0.830188679,1,0.107142857,0.785714286,0.107142857,0,0
476,0.9,0,0,0.1,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0,0.924528302,1,0.13559322,0.745762712,0.101694915,0,0.016949153
477,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.074074074,0.814814815,0.111111111,0,0
478,0.944444444,0,0,0.055555556,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.120689655,0.034482759,0.017241379,0,0.827586207,1,0.019230769,0.846153846,0.115384615,0,0.019230769
479,0.894736842,0,0,0.105263158,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.105263158,0.035087719,0.01754386,0,0.842105263,1,0.089285714,0.785714286,0.107142857,0,0.017857143
480,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.107142857,0,0,0.017857143,0.875,1,0.055555556,0.814814815,0.111111111,0,0.018518519
481,0.947368421,0,0,0.052631579,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019607843,0.019607843,0,0,0.960784314,1,0.133333333,0.733333333,0.1,0,0.033333333
482,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.13559322,0.745762712,0.101694915,0,0.016949153
483,0.904761905,0.047619048,0,0.047619048,0,0.716981132,0.20754717,0.075471698,0,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.177419355,0.693548387,0.096774194,0.016129032,0.016129032
484,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.8,0,0,0,0.2,0,0.076923077,0.038461538,0,0.884615385,1,0.056603774,0.830188679,0.113207547,0,0
485,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.019607843,0.019607843,0,0.019607843,0.941176471,1,0.163934426,0.721311475,0.098360656,0,0.016393443
486,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.666666667,0,0,0,0.333333333,0.090909091,0.036363636,0,0,0.872727273,1,0.071428571,0.785714286,0.107142857,0,0.035714286
487,0.923076923,0,0,0.076923077,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.090909091,0.090909091,0,0.036363636,0.781818182,1,0.056603774,0.830188679,0.113207547,0,0
488,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.090909091,0.072727273,0,0,0.836363636,1,0.087719298,0.771929825,0.105263158,0,0.035087719
489,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.5,0,0,0,0.5,0.038461538,0.019230769,0,0,0.942307692,1,0.087719298,0.771929825,0.105263158,0,0.035087719
490,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.13559322,0.050847458,0.016949153,0.016949153,0.779661017,1,0.056603774,0.830188679,0.113207547,0,0
491,0.944444444,0,0,0.055555556,0,0.709090909,0.2,0.072727273,0.018181818,0.666666667,0,0,0.333333333,0,0.118644068,0.033898305,0.033898305,0,0.813559322,1,0.019607843,0.862745098,0.117647059,0,0
492,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.122807018,0.771929825,0.105263158,0,0
493,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.074074074,0.814814815,0.111111111,0,0
494,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0.074074074,0.814814815,0.111111111,0,0
495,0.95,0,0,0.05,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0.090909091,0.8,0.109090909,0,0
496,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.019230769,0.846153846,0.115384615,0,0.019230769
497,0.916666667,0,0.083333333,0,0,0.722222222,0.185185185,0.074074074,0.018518519,1,0,0,0,0,0.105263158,0.122807018,0.01754386,0.01754386,0.736842105,1,0,0.86,0.12,0.02,0
498,1,0,0,0,0,0.672413793,0.172413793,0.137931034,0.017241379,0.666666667,0,0.333333333,0,0,0.090909091,0.054545455,0,0,0.854545455,1,0.018867925,0.811320755,0.113207547,0.018867925,0.037735849
499,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.163934426,0.016393443,0.016393443,0,0.803278689,1,0.055555556,0.814814815,0.111111111,0,0.018518519
500,0.947368421,0.052631579,0,0,0,0.716981132,0.20754717,0.056603774,0.018867925,1,0,0,0,0,0.180327869,0,0,0.016393443,0.803278689,1,0.055555556,0.796296296,0.111111111,0.018518519,0.018518519
501,0.933333333,0,0,0.066666667,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.152542373,0.050847458,0,0.033898305,0.762711864,1,0,0.88,0.12,0,0
502,0.947368421,0,0,0.052631579,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.2,0.015384615,0.030769231,0,0.753846154,1,0,0.88,0.12,0,0
503,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.089285714,0.785714286,0.107142857,0,0.017857143
504,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.15,0,0.016666667,0.016666667,0.816666667,1,0.056603774,0.830188679,0.113207547,0,0
505,0.928571429,0,0.071428571,0,0.01754386,0.684210526,0.175438596,0.087719298,0.035087719,0.833333333,0,0,0.166666667,0,0.037037037,0.092592593,0.037037037,0,0.833333333,1,0.038461538,0.846153846,0.115384615,0,0
506,1,0,0,0,0.018518519,0.703703704,0.203703704,0.074074074,0,0.818181818,0.090909091,0,0.090909091,0,0.038461538,0.173076923,0,0.019230769,0.769230769,1,0.019230769,0.846153846,0.115384615,0,0.019230769
507,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.177419355,0.709677419,0.096774194,0,0.016129032
508,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.666666667,0,0,0,0.333333333,0.074074074,0.037037037,0,0,0.888888889,1,0.071428571,0.785714286,0.107142857,0,0.035714286
509,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.071428571,0.785714286,0.107142857,0,0.035714286
510,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.038461538,0.019230769,0,0,0.942307692,1,0.087719298,0.771929825,0.105263158,0,0.035087719
511,0.9375,0,0,0.0625,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.06,0,0.02,0.92,1,0.15,0.733333333,0.1,0,0.016666667
512,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.777777778,0,0,0,0.222222222,0.037037037,0.12962963,0.037037037,0,0.796296296,1,0.074074074,0.814814815,0.111111111,0,0
513,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.038461538,0.038461538,0,0.038461538,0.884615385,1,0.137931034,0.75862069,0.103448276,0,0
514,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.103448276,0.75862069,0.103448276,0,0.034482759
515,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.15,0,0.016666667,0,0.833333333,1,0.019230769,0.846153846,0.115384615,0,0.019230769
516,0.9,0.05,0,0.05,0.016666667,0.633333333,0.183333333,0.166666667,0,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0,0.88,0.12,0,0
517,0.95,0,0.05,0,0,0.661016949,0.169491525,0.152542373,0.016949153,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.090909091,0.781818182,0.109090909,0.018181818,0
518,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.087719298,0.771929825,0.105263158,0,0.035087719
519,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.055555556,0.814814815,0.111111111,0,0.018518519
520,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.02,0,0.04,0.94,1,0.166666667,0.733333333,0.1,0,0
521,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.074074074,0.814814815,0.111111111,0,0
522,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0,0.875,1,0.120689655,0.75862069,0.103448276,0,0.017241379
523,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.122807018,0.01754386,0,0,0.859649123,1,0.087719298,0.771929825,0.105263158,0,0.035087719
524,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.103448276,0.75862069,0.103448276,0,0.034482759
525,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.118644068,0.745762712,0.101694915,0,0.033898305
526,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.137931034,0.017241379,0,0.034482759,0.810344828,1,0.107142857,0.785714286,0.107142857,0,0
527,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.087719298,0.771929825,0.105263158,0,0.035087719
528,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.037037037,0.055555556,0.037037037,0,0.87037037,1,0.090909091,0.8,0.109090909,0,0
529,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.777777778,0,0,0,0.222222222,0,0.137254902,0.019607843,0,0.843137255,1,0.037735849,0.830188679,0.113207547,0,0.018867925
530,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.6,0,0,0.4,0,0.018867925,0.056603774,0.037735849,0,0.886792453,1,0.137931034,0.75862069,0.103448276,0,0
531,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.056603774,0.830188679,0.113207547,0,0
532,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.75,0,0,0,0.25,0.019230769,0.057692308,0.019230769,0,0.903846154,1,0.089285714,0.785714286,0.107142857,0,0.017857143
533,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.666666667,0,0,0.333333333,0,0.019230769,0.038461538,0.019230769,0,0.923076923,1,0.13559322,0.745762712,0.101694915,0,0.016949153
534,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.072727273,0.8,0.109090909,0,0.018181818
535,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.037037037,0.814814815,0.111111111,0,0.037037037
536,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.019230769,0.057692308,0.019230769,0,0.903846154,1,0.037735849,0.830188679,0.113207547,0,0.018867925
537,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.090909091,0.8,0.109090909,0,0
538,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.074074074,0.814814815,0.111111111,0,0
539,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.120689655,0.75862069,0.103448276,0,0.017241379
540,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.103448276,0.051724138,0.034482759,0,0.810344828,1,0,0.88,0.12,0,0
541,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.103448276,0.034482759,0.034482759,0,0.827586207,1,0.056603774,0.830188679,0.113207547,0,0
542,0.95,0,0,0.05,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0,0.862745098,0.117647059,0,0.019607843
543,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.074074074,0.814814815,0.111111111,0,0
544,0.947368421,0,0.052631579,0,0.016949153,0.661016949,0.169491525,0.118644068,0.033898305,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.120689655,0.75862069,0.103448276,0,0.017241379
545,0.95,0.05,0,0,0,0.711538462,0.211538462,0.057692308,0.019230769,0,1,0,0,0,0.180327869,0,0,0.016393443,0.803278689,1,0.036363636,0.8,0.072727273,0.036363636,0.054545455
546,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.180327869,0,0,0,0.819672131,1,0.018867925,0.830188679,0.113207547,0,0.037735849
547,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.163934426,0,0.016393443,0.016393443,0.803278689,1,0.019607843,0.862745098,0.117647059,0,0
548,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.174603175,0.015873016,0.031746032,0,0.777777778,1,0,0.88,0.12,0,0
549,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.019607843,0.137254902,0,0.019607843,0.823529412,1,0.072727273,0.8,0.109090909,0,0.018181818
550,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.037735849,0.830188679,0.113207547,0,0.018867925
551,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.056603774,0.830188679,0.113207547,0,0
552,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.054545455,0.8,0.109090909,0,0.036363636
553,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.120689655,0.034482759,0.017241379,0,0.827586207,1,0,0.862745098,0.117647059,0,0.019607843
554,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.074074074,0.814814815,0.111111111,0,0
555,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0,0.039215686,0.019607843,0,0.941176471,1,0.055555556,0.814814815,0.111111111,0,0.018518519
556,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.019607843,0.078431373,0,0.039215686,0.862745098,1,0.090909091,0.8,0.109090909,0,0
557,0.944444444,0,0,0.055555556,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.090909091,0,0,0.036363636,0.872727273,1,0.090909091,0.8,0.109090909,0,0
558,0.947368421,0.052631579,0,0,0.017857143,0.678571429,0.196428571,0.107142857,0,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.163934426,0.721311475,0.098360656,0,0.016393443
559,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.090909091,0.8,0.109090909,0,0
560,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.037735849,0.094339623,0.018867925,0.018867925,0.830188679,1,0.107142857,0.785714286,0.107142857,0,0
561,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.071428571,0.142857143,0.035714286,0,0.75,1,0,0.88,0.12,0,0
562,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.107142857,0.785714286,0.107142857,0,0
563,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.5,0,0,0,0.5,0.107142857,0.017857143,0,0,0.875,1,0,0.846153846,0.115384615,0,0.038461538
564,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.105263158,0.771929825,0.105263158,0,0.01754386
565,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.777777778,0,0,0.111111111,0.111111111,0,0.117647059,0.019607843,0.019607843,0.843137255,1,0.056603774,0.830188679,0.113207547,0,0
566,0.941176471,0,0,0.058823529,0,0.735849057,0.20754717,0.037735849,0.018867925,0.75,0,0,0,0.25,0.13559322,0.033898305,0.016949153,0.016949153,0.796610169,1,0.038461538,0.846153846,0.115384615,0,0
567,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.038461538,0.846153846,0.115384615,0,0
568,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.019607843,0.862745098,0.117647059,0,0
569,0.904761905,0,0,0.095238095,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.018867925,0.830188679,0.113207547,0,0.037735849
570,0.944444444,0,0,0.055555556,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.038461538,0.038461538,0,0.923076923,1,0.090909091,0.8,0.109090909,0,0
571,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.118644068,0.016949153,0.033898305,0,0.830508475,1,0.074074074,0.814814815,0.111111111,0,0
572,1,0,0,0,0,0.660714286,0.196428571,0.125,0.017857143,0.5,0.5,0,0,0,0.13559322,0.033898305,0.016949153,0.033898305,0.779661017,1,0,0.86,0.1,0.04,0
